filename,xmin,ymin,xmax,ymax,class
IPC202_23.18318_120.24979_2021_11_23_14_44_14.jpg,881,487,919,529,D21
IPC202_23.18318_120.24979_2021_11_23_14_44_14.jpg,924,487,962,529,D21
IPC202_23.18318_120.24979_2021_11_23_14_44_14.jpg,829,213,932,283,D00
IPC202_23.18372_120.24583_2022_03_08_13_21_02_10219.jpg,1625,649,1679,700,D21
IPC202_23.18372_120.24583_2022_03_08_13_21_02_10219.jpg,1172,713,1275,778,D40
IPC202_23.18372_120.24583_2022_03_08_13_21_02_10219.jpg,1569,643,1623,695,D21
IPC202_23.18372_120.24583_2022_03_08_13_21_02_10219.jpg,651,410,761,557,D00
IPC202_23.18372_120.24583_2022_03_08_13_21_02_10219.jpg,1061,693,1305,838,D35
IPC202_23.18372_120.24775_2021_11_23_14_45_48.jpg,927,493,1052,717,D00
IPC202_23.18374_120.24598_2021_11_23_14_46_19.jpg,786,199,844,259,D00
IPC202_23.18374_120.24602_2021_11_23_14_46_15.jpg,538,304,627,577,D00
IPC202_23.18374_120.24602_2021_11_23_14_46_15.jpg,823,242,979,405,D00
IPC202_23.18375_120.24433_2021_11_23_14_47_09.jpg,1105,489,1231,592,D00
IPC202_23.18375_120.24433_2021_11_23_14_47_09.jpg,1016,308,1114,375,D21
IPC202_23.18375_120.24433_2021_11_23_14_47_09.jpg,516,627,564,717,D00
IPC202_23.18375_120.24433_2021_11_23_14_47_09.jpg,919,302,1025,386,D21
IPC202_23.18375_120.24533_2021_11_23_14_46_54.jpg,887,213,1035,290,D00
IPC202_23.18375_120.24533_2021_11_23_14_46_54.jpg,508,222,637,348,D20
IPC202_23.18375_120.24533_2021_11_23_14_46_54.jpg,363,330,582,666,D20
IPC202_23.18375_120.24591_2021_11_23_14_46_39.jpg,986,460,1049,522,D00
IPC202_23.18375_120.24591_2021_11_23_14_46_39.jpg,784,198,835,251,D00
IPC202_23.18376_120.24426_2021_11_23_14_47_10.jpg,947,345,1171,536,D00
IPC202_23.18376_120.24426_2021_11_23_14_47_10.jpg,1024,398,1182,546,D00
IPC202_23.18377_120.2442_2021_11_23_14_47_11.jpg,1164,343,1272,403,D00
IPC202_23.18377_120.2442_2021_11_23_14_47_11.jpg,1225,603,1280,719,D00
IPC202_23.18407_120.2435_2021_11_23_14_47_21.jpg,732,569,984,618,D10
IPC202_23.18407_120.2435_2021_11_23_14_47_21.jpg,393,510,610,718,D21
IPC202_23.18407_120.2435_2021_11_23_14_47_21.jpg,187,526,378,713,D21
IPC202_23.18417_120.24328_2021_11_23_14_47_24.jpg,939,454,1013,562,D00
IPC202_23.18417_120.24328_2021_11_23_14_47_24.jpg,957,480,1030,586,D00
IPC202_23.18417_120.24328_2021_11_23_14_47_24.jpg,1020,570,1116,713,D00
IPC202_23.18446_120.24266_2021_11_23_14_47_33.jpg,1073,550,1123,592,D41
IPC202_23.18446_120.24266_2021_11_23_14_47_33.jpg,1090,601,1190,716,D00
IPC202_23.18532_120.24118_2021_11_23_14_48_32.jpg,974,577,1176,718,D00
IPC202_23.18641_120.27088_2021_12_15_11_00_23_1004.jpg,850,477,1020,509,D10
IPC202_23.18641_120.27088_2021_12_15_11_00_23_1004.jpg,486,360,699,522,D12
IPC202_23.18641_120.27088_2021_12_15_11_00_23_1004.jpg,552,609,598,720,D00
IPC202_23.1867_120.2411_2021_11_23_14_48_49.jpg,864,273,1083,500,D00
IPC202_23.18742_120.24105_2021_11_23_14_48_56.jpg,745,165,783,203,D00
IPC202_23.18742_120.24105_2021_11_23_14_48_56.jpg,882,322,1046,505,D00
IPC202_23.18805_120.24103_2021_11_23_14_49_02.jpg,201,507,285,608,D00
IPC202_23.18805_120.24103_2021_11_23_14_49_02.jpg,215,279,491,597,D00
IPC202_23.18805_120.24103_2021_11_23_14_49_02.jpg,389,272,492,387,D00
IPC202_23.18805_120.24103_2021_11_23_14_49_02.jpg,199,433,359,608,D00
IPC202_23.18805_120.24103_2021_11_23_14_49_02.jpg,1016,370,1280,682,D00
IPC202_23.18834_120.24086_2021_11_23_17_11_57.jpg,806,249,907,357,D00
IPC202_23.18834_120.24086_2021_11_23_17_11_57.jpg,804,248,1028,469,D00
IPC202_23.18834_120.24086_2021_11_23_17_11_57.jpg,95,535,258,720,D00
IPC202_23.18846_120.24101_2021_11_23_14_49_06.jpg,293,614,557,720,D12
IPC202_23.18898_120.24099_2021_11_23_14_49_11.jpg,379,363,630,392,D10
IPC202_23.18898_120.24099_2021_11_23_14_49_11.jpg,793,372,919,419,D12
IPC202_23.18908_120.24098_2021_11_23_14_49_12.jpg,1040,651,1222,689,D10
IPC202_23.18908_120.24098_2021_11_23_14_49_12.jpg,920,342,1200,632,D00
IPC202_23.18914_120.47831_2021_12_16_14_20_22_6569.jpg,306,517,635,720,D12
IPC202_23.18914_120.47831_2021_12_16_14_20_22_6569.jpg,342,678,502,716,D10
IPC202_23.18914_120.47831_2021_12_16_14_20_22_6569.jpg,899,297,942,341,D00
IPC202_23.18914_120.47831_2021_12_16_14_20_22_6569.jpg,297,519,623,587,D10
IPC202_23.18919_120.24098_2021_11_23_14_49_13.jpg,549,349,614,604,D00
IPC202_23.18919_120.24098_2021_11_23_14_49_13.jpg,788,202,841,256,D00
IPC202_23.1893_120.27275_2021_11_23_14_55_42.jpg,901,268,1124,484,D00
IPC202_23.1893_120.34054_2021_11_23_15_35_59.jpg,1069,372,1169,514,D00
IPC202_23.1893_120.34054_2021_11_23_15_35_59.jpg,339,276,443,351,D00
IPC202_23.1893_120.34054_2021_11_23_15_35_59.jpg,1171,524,1275,708,D00
IPC202_23.18932_120.26869_2021_11_23_14_55_11.jpg,2,259,202,415,D00
IPC202_23.18932_120.26869_2021_11_23_14_55_11.jpg,254,198,406,256,D00
IPC202_23.18932_120.34061_2021_11_23_15_36_00.jpg,756,452,832,480,D10
IPC202_23.18932_120.34061_2021_11_23_15_36_00.jpg,335,381,698,452,D10
IPC202_23.18932_120.34061_2021_11_23_15_36_00.jpg,948,265,1080,387,D12
IPC202_23.18932_120.34061_2021_11_23_15_36_00.jpg,912,480,1036,716,D12
IPC202_23.18933_120.2686_2021_11_23_14_55_10.jpg,469,294,548,387,D00
IPC202_23.18933_120.2686_2021_11_23_14_55_10.jpg,32,222,321,339,D00
IPC202_23.18933_120.2686_2021_11_23_14_55_10.jpg,468,240,588,387,D00
IPC202_23.18933_120.34048_2021_11_23_15_30_54.jpg,1037,370,1170,457,D00
IPC202_23.18933_120.34048_2021_11_23_15_30_54.jpg,868,266,954,304,D00
IPC202_23.18933_120.34048_2021_11_23_15_30_54.jpg,965,317,1060,372,D00
IPC202_23.18933_120.34048_2021_11_23_15_30_54.jpg,868,308,962,368,D00
IPC202_23.18933_120.34048_2021_11_23_15_30_54.jpg,194,448,346,481,D10
IPC202_23.18933_120.34054_2021_11_23_15_30_53.jpg,369,540,488,690,D00
IPC202_23.18933_120.34054_2021_11_23_15_30_53.jpg,676,336,764,446,D00
IPC202_23.18933_120.34054_2021_11_23_15_30_53.jpg,1147,647,1221,681,D40
IPC202_23.18933_120.34054_2021_11_23_15_30_53.jpg,664,222,766,315,D00
IPC202_23.18933_120.34054_2021_11_23_15_30_53.jpg,828,493,1157,714,D20
IPC202_23.18935_120.34041_2021_11_23_15_30_55.jpg,850,370,906,448,D00
IPC202_23.18935_120.34041_2021_11_23_15_30_55.jpg,926,488,994,588,D00
IPC202_23.18935_120.34041_2021_11_23_15_30_55.jpg,600,254,691,477,D00
IPC202_23.18935_120.34041_2021_11_23_15_30_55.jpg,996,595,1076,716,D00
IPC202_23.18935_120.34041_2021_11_23_15_30_55.jpg,544,483,624,718,D00
IPC202_23.18935_120.34061_2021_11_23_15_30_52.jpg,499,350,655,459,D20
IPC202_23.18935_120.34061_2021_11_23_15_30_52.jpg,708,488,808,717,D00
IPC202_23.18935_120.34061_2021_11_23_15_30_52.jpg,748,273,868,423,D00
IPC202_23.18935_120.34061_2021_11_23_15_30_52.jpg,76,642,292,692,D10
IPC202_23.18935_120.34061_2021_11_23_15_30_52.jpg,454,463,700,715,D20
IPC202_23.18935_120.34069_2021_11_23_15_36_01.jpg,776,226,812,401,D00
IPC202_23.18935_120.34069_2021_11_23_15_36_01.jpg,775,212,833,617,D00
IPC202_23.18935_120.34069_2021_11_23_15_36_01.jpg,850,384,1023,416,D10
IPC202_23.18935_120.34069_2021_11_23_15_36_01.jpg,1096,488,1280,678,D20
IPC202_23.18935_120.34069_2021_11_23_15_36_01.jpg,794,412,846,601,D00
IPC202_23.18935_120.34069_2021_11_23_15_36_01.jpg,846,237,1040,367,D00
IPC202_23.18935_120.34069_2021_11_23_15_36_01.jpg,111,284,314,420,D00
IPC202_23.18935_120.34069_2021_11_23_15_36_01.jpg,1017,380,1265,488,D20
IPC202_23.18938_120.34034_2021_11_23_15_30_56.jpg,303,416,515,456,D10
IPC202_23.18938_120.34034_2021_11_23_15_30_56.jpg,523,456,591,720,D00
IPC202_23.18938_120.34034_2021_11_23_15_30_56.jpg,529,173,631,720,D00
IPC202_23.18938_120.34034_2021_11_23_15_30_56.jpg,219,558,506,627,D10
IPC202_23.18938_120.34034_2021_11_23_15_30_56.jpg,1101,668,1139,717,D00
IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,218,394,289,463,D00
IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,810,605,994,708,D10
IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,63,484,183,597,D00
IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,191,674,338,715,D10
IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,609,509,666,714,D00
IPC202_23.18939_120.34077_2021_11_23_15_36_02.jpg,1010,367,1086,388,D10
IPC202_23.18939_120.34077_2021_11_23_15_36_02.jpg,1218,529,1278,561,D10
IPC202_23.18939_120.34077_2021_11_23_15_36_02.jpg,338,362,433,477,D00
IPC202_23.18939_120.34077_2021_11_23_15_36_02.jpg,455,235,521,324,D00
IPC202_23.18942_120.26822_2021_11_23_14_54_56.jpg,286,551,472,715,D21
IPC202_23.18942_120.34026_2021_11_23_15_30_57.jpg,706,324,865,352,D10
IPC202_23.18942_120.34026_2021_11_23_15_30_57.jpg,646,177,677,301,D00
IPC202_23.18942_120.34026_2021_11_23_15_30_57.jpg,660,281,725,719,D00
IPC202_23.18942_120.34026_2021_11_23_15_30_57.jpg,370,449,630,484,D10
IPC202_23.18943_120.34077_2021_11_23_15_30_50.jpg,828,535,1087,715,D12
IPC202_23.18943_120.34077_2021_11_23_15_30_50.jpg,257,529,568,714,D20
IPC202_23.18944_120.3401_2021_11_23_15_35_53.jpg,1061,248,1273,327,D12
IPC202_23.18944_120.34085_2021_11_23_15_36_03.jpg,1113,223,1215,273,D20
IPC202_23.18944_120.34085_2021_11_23_15_36_03.jpg,455,369,540,575,D00
IPC202_23.18944_120.34085_2021_11_23_15_36_03.jpg,531,264,582,379,D00
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,161,530,220,585,D00
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,388,646,560,688,D10
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,224,473,269,527,D00
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,521,306,610,365,D00
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,681,138,711,304,D00
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,158,544,203,592,D00
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,691,486,733,720,D00
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,758,473,1048,543,D10
IPC202_23.18945_120.34017_2021_11_23_15_30_58.jpg,424,398,662,436,D10
IPC202_23.18948_120.24096_2021_11_23_14_49_16.jpg,430,216,616,359,D12
IPC202_23.18948_120.24096_2021_11_23_14_49_16.jpg,1071,504,1267,715,D00
IPC202_23.18948_120.33999_2021_11_23_15_35_52.jpg,938,225,1057,289,D12
IPC202_23.18948_120.33999_2021_11_23_15_35_52.jpg,959,252,1066,291,D12
IPC202_23.18948_120.33999_2021_11_23_15_35_52.jpg,442,342,526,492,D00
IPC202_23.18948_120.33999_2021_11_23_15_35_52.jpg,319,517,430,720,D00
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,713,261,831,284,D10
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,308,466,686,716,D12
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,666,264,694,401,D00
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,290,457,502,496,D10
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,571,354,613,466,D00
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,510,397,674,529,D12
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,668,137,701,395,D00
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,672,124,704,262,D00
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,700,444,1031,495,D10
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,325,519,460,713,D00
IPC202_23.18949_120.34008_2021_11_23_15_30_59.jpg,653,543,699,718,D00
IPC202_23.18952_120.33999_2021_11_23_15_31_00.jpg,982,606,1130,640,D10
IPC202_23.18952_120.33999_2021_11_23_15_31_00.jpg,656,267,688,428,D00
IPC202_23.18952_120.33999_2021_11_23_15_31_00.jpg,620,435,682,716,D00
IPC202_23.18952_120.33999_2021_11_23_15_31_00.jpg,665,115,695,226,D00
IPC202_23.18955_120.34095_2021_11_23_15_30_48.jpg,327,474,466,713,D00
IPC202_23.18955_120.34095_2021_11_23_15_30_48.jpg,516,441,840,505,D10
IPC202_23.18955_120.34095_2021_11_23_15_30_48.jpg,487,308,547,429,D00
IPC202_23.18956_120.27503_2021_11_23_14_55_59.jpg,310,341,418,421,D12
IPC202_23.18956_120.27503_2021_11_23_14_55_59.jpg,191,422,297,538,D00
IPC202_23.18956_120.27503_2021_11_23_14_55_59.jpg,47,536,199,660,D00
IPC202_23.18956_120.3399_2021_11_23_15_31_01.jpg,930,647,998,717,D12
IPC202_23.18956_120.3399_2021_11_23_15_31_01.jpg,525,239,641,330,D12
IPC202_23.18956_120.3399_2021_11_23_15_31_01.jpg,714,375,906,413,D10
IPC202_23.18956_120.3399_2021_11_23_15_31_01.jpg,730,480,937,613,D12
IPC202_23.18956_120.3399_2021_11_23_15_31_01.jpg,539,555,597,691,D00
IPC202_23.18956_120.3399_2021_11_23_15_31_01.jpg,388,359,633,506,D12
IPC202_23.18956_120.3399_2021_11_23_15_31_01.jpg,236,541,437,718,D12
IPC202_23.18957_120.33976_2021_11_23_15_35_50.jpg,441,349,560,514,D00
IPC202_23.18958_120.24096_2021_11_23_14_49_17.jpg,839,260,905,328,D00
IPC202_23.18958_120.24096_2021_11_23_14_49_17.jpg,842,471,1015,680,D20
IPC202_23.18958_120.24096_2021_11_23_14_49_17.jpg,373,255,624,461,D20
IPC202_23.18959_120.27569_2021_11_23_14_56_04.jpg,989,449,1163,682,D00
IPC202_23.18959_120.27569_2021_11_23_14_56_04.jpg,413,352,564,714,D00
IPC202_23.1896_120.3398_2021_11_23_15_31_02.jpg,440,308,672,431,D12
IPC202_23.1896_120.3398_2021_11_23_15_31_02.jpg,811,453,925,637,D00
IPC202_23.1896_120.3398_2021_11_23_15_31_02.jpg,807,446,927,640,D12
IPC202_23.1896_120.3398_2021_11_23_15_31_02.jpg,462,442,546,709,D00
IPC202_23.18961_120.34111_2021_11_23_15_36_06.jpg,251,574,336,709,D00
IPC202_23.18961_120.34111_2021_11_23_15_36_06.jpg,339,476,406,572,D00
IPC202_23.18961_120.34111_2021_11_23_15_36_06.jpg,1188,255,1280,326,D20
IPC202_23.18961_120.34111_2021_11_23_15_36_06.jpg,1134,359,1279,396,D10
IPC202_23.18965_120.27693_2021_11_23_14_56_14.jpg,826,390,990,428,D10
IPC202_23.18965_120.27693_2021_11_23_14_56_14.jpg,206,530,453,718,D20
IPC202_23.18965_120.27693_2021_11_23_14_56_14.jpg,350,404,526,502,D20
IPC202_23.18965_120.34111_2021_11_23_15_30_46.jpg,428,380,569,546,D12
IPC202_23.18965_120.34111_2021_11_23_15_30_46.jpg,1026,501,1194,715,D00
IPC202_23.18965_120.34111_2021_11_23_15_30_46.jpg,824,245,1006,480,D00
IPC202_23.18965_120.34111_2021_11_23_15_30_46.jpg,249,548,471,718,D12
IPC202_23.18967_120.33951_2021_11_23_15_35_48.jpg,420,304,488,395,D00
IPC202_23.18967_120.33951_2021_11_23_15_35_48.jpg,900,299,1069,492,D00
IPC202_23.18967_120.33951_2021_11_23_15_35_48.jpg,358,403,534,536,D20
IPC202_23.18967_120.33951_2021_11_23_15_35_48.jpg,187,541,467,711,D20
IPC202_23.18968_120.34121_2021_11_23_15_36_07.jpg,1114,347,1238,374,D10
IPC202_23.18968_120.34121_2021_11_23_15_36_07.jpg,978,285,1212,308,D10
IPC202_23.18968_120.34121_2021_11_23_15_36_07.jpg,947,182,1015,211,D00
IPC202_23.18968_120.34121_2021_11_23_15_36_07.jpg,262,605,349,719,D00
IPC202_23.1897_120.34119_2021_11_23_15_30_45.jpg,511,553,570,720,D00
IPC202_23.1897_120.34119_2021_11_23_15_30_45.jpg,512,387,632,714,D00
IPC202_23.18974_120.34131_2021_11_23_15_36_08.jpg,980,316,1050,367,D12
IPC202_23.18974_120.34131_2021_11_23_15_36_08.jpg,804,181,904,262,D00
IPC202_23.18974_120.34131_2021_11_23_15_36_08.jpg,1029,363,1220,520,D00
IPC202_23.18975_120.33941_2021_11_23_15_31_07.jpg,1116,599,1164,651,D41
IPC202_23.18975_120.33941_2021_11_23_15_31_07.jpg,876,318,1109,587,D00
IPC202_23.18975_120.34126_2021_11_23_15_30_44.jpg,611,357,669,576,D00
IPC202_23.18975_120.34126_2021_11_23_15_30_44.jpg,915,523,1074,565,D10
IPC202_23.18975_120.34126_2021_11_23_15_30_44.jpg,496,579,816,718,D12
IPC202_23.18978_120.33934_2021_11_23_15_31_08.jpg,768,178,912,343,D00
IPC202_23.18978_120.33934_2021_11_23_15_31_08.jpg,772,192,1010,457,D00
IPC202_23.1898_120.34134_2021_11_23_15_30_43.jpg,1046,577,1162,711,D00
IPC202_23.1898_120.34134_2021_11_23_15_30_43.jpg,2,619,174,716,D12
IPC202_23.1898_120.34134_2021_11_23_15_30_43.jpg,817,427,1000,567,D12
IPC202_23.1898_120.34134_2021_11_23_15_30_43.jpg,604,410,786,712,D12
IPC202_23.1898_120.34141_2021_11_23_15_36_09.jpg,930,273,1039,295,D10
IPC202_23.1898_120.34141_2021_11_23_15_36_09.jpg,1243,550,1279,580,D10
IPC202_23.1898_120.34141_2021_11_23_15_36_09.jpg,1042,338,1222,369,D10
IPC202_23.1898_120.34141_2021_11_23_15_36_09.jpg,1118,257,1198,300,D12
IPC202_23.1898_120.34141_2021_11_23_15_36_09.jpg,1128,429,1280,470,D10
IPC202_23.1898_120.34141_2021_11_23_15_36_09.jpg,443,360,520,519,D00
IPC202_23.18982_120.25215_2021_11_23_14_51_10.jpg,411,487,598,709,D20
IPC202_23.18982_120.25222_2021_11_23_14_51_11.jpg,1049,318,1167,383,D42
IPC202_23.18982_120.25222_2021_11_23_14_51_11.jpg,358,372,638,484,D20
IPC202_23.18982_120.25222_2021_11_23_14_51_11.jpg,229,627,414,713,D12
IPC202_23.18982_120.25222_2021_11_23_14_51_11.jpg,425,492,584,655,D20
IPC202_23.18982_120.25258_2021_11_23_14_51_17.jpg,114,354,217,417,D00
IPC202_23.18982_120.25258_2021_11_23_14_51_17.jpg,817,451,1092,576,D20
IPC202_23.18982_120.25258_2021_11_23_14_51_17.jpg,1161,442,1280,480,D10
IPC202_23.18982_120.25264_2021_11_23_14_51_18.jpg,1065,493,1280,712,D12
IPC202_23.18982_120.2527_2021_11_23_14_51_19.jpg,360,435,483,583,D00
IPC202_23.18982_120.2527_2021_11_23_14_51_19.jpg,364,307,470,412,D00
IPC202_23.18982_120.2527_2021_11_23_14_51_19.jpg,1083,381,1279,549,D20
IPC202_23.18982_120.25277_2021_11_23_14_51_20.jpg,753,263,935,381,D20
IPC202_23.18982_120.25277_2021_11_23_14_51_20.jpg,835,407,941,451,D40
IPC202_23.18982_120.25277_2021_11_23_14_51_20.jpg,943,320,1127,460,D20
IPC202_23.18982_120.25277_2021_11_23_14_51_20.jpg,283,318,711,518,D20
IPC202_23.18982_120.25277_2021_11_23_14_51_20.jpg,153,539,664,713,D20
IPC202_23.18982_120.25277_2021_11_23_14_51_20.jpg,760,466,1264,712,D20
IPC202_23.18982_120.25284_2021_11_23_14_51_21.jpg,495,326,533,344,D40
IPC202_23.18982_120.25284_2021_11_23_14_51_21.jpg,318,410,610,512,D20
IPC202_23.18982_120.25284_2021_11_23_14_51_21.jpg,718,231,1042,553,D20
IPC202_23.18982_120.25284_2021_11_23_14_51_21.jpg,437,384,475,410,D40
IPC202_23.18982_120.25284_2021_11_23_14_51_21.jpg,418,222,659,378,D20
IPC202_23.18982_120.25284_2021_11_23_14_51_21.jpg,227,452,600,690,D20
IPC202_23.18982_120.25299_2021_11_23_14_51_23.jpg,278,462,630,709,D20
IPC202_23.18982_120.25299_2021_11_23_14_51_23.jpg,281,482,464,712,D12
IPC202_23.18982_120.25299_2021_11_23_14_51_23.jpg,348,333,429,431,D00
IPC202_23.18982_120.25308_2021_11_23_14_51_24.jpg,298,455,350,537,D00
IPC202_23.18982_120.25308_2021_11_23_14_51_24.jpg,424,429,553,582,D12
IPC202_23.18982_120.25317_2021_11_23_14_51_25.jpg,312,568,361,646,D00
IPC202_23.18982_120.25317_2021_11_23_14_51_25.jpg,868,401,1196,628,D20
IPC202_23.18983_120.25157_2021_11_23_14_51_03.jpg,927,369,1062,392,D10
IPC202_23.18983_120.25157_2021_11_23_14_51_03.jpg,689,388,753,707,D00
IPC202_23.18983_120.25166_2021_11_23_14_51_04.jpg,297,489,394,608,D12
IPC202_23.18983_120.25166_2021_11_23_14_51_04.jpg,197,606,315,718,D12
IPC202_23.18983_120.25166_2021_11_23_14_51_04.jpg,193,614,292,717,D00
IPC202_23.18983_120.25175_2021_11_23_14_51_05.jpg,1036,364,1280,672,D00
IPC202_23.18983_120.25175_2021_11_23_14_51_05.jpg,1033,359,1246,522,D00
IPC202_23.18983_120.25183_2021_11_23_14_51_06.jpg,158,607,294,717,D12
IPC202_23.18983_120.25183_2021_11_23_14_51_06.jpg,480,249,696,380,D20
IPC202_23.18983_120.25183_2021_11_23_14_51_06.jpg,273,507,593,713,D20
IPC202_23.18983_120.25183_2021_11_23_14_51_06.jpg,339,387,639,503,D20
IPC202_23.18983_120.25183_2021_11_23_14_51_06.jpg,830,329,1048,525,D20
IPC202_23.18983_120.25183_2021_11_23_14_51_06.jpg,760,227,868,300,D20
IPC202_23.18983_120.25192_2021_11_23_14_51_07.jpg,471,295,572,363,D20
IPC202_23.18983_120.25192_2021_11_23_14_51_07.jpg,335,399,459,511,D12
IPC202_23.18983_120.25326_2021_11_23_14_51_26.jpg,782,253,1018,372,D20
IPC202_23.18983_120.25326_2021_11_23_14_51_26.jpg,758,377,1202,608,D20
IPC202_23.18983_120.25326_2021_11_23_14_51_26.jpg,439,335,694,708,D20
IPC202_23.18983_120.25335_2021_11_23_14_51_27.jpg,53,446,205,541,D12
IPC202_23.18983_120.25335_2021_11_23_14_51_27.jpg,532,314,604,396,D12
IPC202_23.18983_120.25335_2021_11_23_14_51_27.jpg,527,317,603,399,D20
IPC202_23.18983_120.25335_2021_11_23_14_51_27.jpg,260,303,463,405,D20
IPC202_23.18983_120.25335_2021_11_23_14_51_27.jpg,252,179,431,247,D20
IPC202_23.18983_120.25335_2021_11_23_14_51_27.jpg,79,223,249,322,D20
IPC202_23.18984_120.25053_2021_11_23_14_50_53.jpg,406,300,576,385,D20
IPC202_23.18984_120.25053_2021_11_23_14_50_53.jpg,633,263,729,566,D20
IPC202_23.18984_120.25053_2021_11_23_14_50_53.jpg,363,343,560,430,D20
IPC202_23.18984_120.25053_2021_11_23_14_50_53.jpg,844,315,1077,552,D20
IPC202_23.18984_120.25053_2021_11_23_14_50_53.jpg,260,432,531,573,D20
IPC202_23.18984_120.25053_2021_11_23_14_50_53.jpg,885,196,1083,296,D20
IPC202_23.18984_120.25075_2021_11_23_14_50_55.jpg,958,230,1154,336,D20
IPC202_23.18984_120.25075_2021_11_23_14_50_55.jpg,937,514,1191,709,D20
IPC202_23.18984_120.25075_2021_11_23_14_50_55.jpg,778,274,1025,506,D20
IPC202_23.18984_120.25075_2021_11_23_14_50_55.jpg,262,492,733,716,D20
IPC202_23.18984_120.25075_2021_11_23_14_50_55.jpg,429,320,709,480,D20
IPC202_23.18984_120.25086_2021_11_23_14_50_56.jpg,551,214,637,293,D20
IPC202_23.18984_120.25086_2021_11_23_14_50_56.jpg,448,471,648,716,D20
IPC202_23.18984_120.25086_2021_11_23_14_50_56.jpg,730,189,838,248,D20
IPC202_23.18984_120.25343_2021_11_23_14_51_28.jpg,201,172,453,248,D20
IPC202_23.18984_120.25343_2021_11_23_14_51_28.jpg,566,441,1136,710,D20
IPC202_23.18984_120.25343_2021_11_23_14_51_28.jpg,239,255,636,442,D20
IPC202_23.18985_120.25006_2021_11_23_14_50_49.jpg,329,422,521,661,D12
IPC202_23.18985_120.25006_2021_11_23_14_50_49.jpg,903,389,1076,504,D12
IPC202_23.18985_120.25017_2021_11_23_14_50_50.jpg,590,536,651,719,D00
IPC202_23.18985_120.25029_2021_11_23_14_50_51.jpg,168,576,437,620,D10
IPC202_23.18985_120.25041_2021_11_23_14_50_52.jpg,0,429,168,467,D10
IPC202_23.18985_120.25041_2021_11_23_14_50_52.jpg,73,565,225,716,D00
IPC202_23.18985_120.25041_2021_11_23_14_50_52.jpg,261,467,527,713,D20
IPC202_23.18985_120.25041_2021_11_23_14_50_52.jpg,587,466,669,719,D00
IPC202_23.18985_120.34141_2021_11_23_15_30_42.jpg,756,220,810,364,D00
IPC202_23.18985_120.34141_2021_11_23_15_30_42.jpg,763,410,919,716,D20
IPC202_23.18986_120.24958_2021_11_23_14_50_45.jpg,183,570,322,716,D00
IPC202_23.18986_120.24958_2021_11_23_14_50_45.jpg,294,451,638,716,D20
IPC202_23.18986_120.24958_2021_11_23_14_50_45.jpg,448,198,516,260,D00
IPC202_23.18986_120.24958_2021_11_23_14_50_45.jpg,614,257,674,462,D00
IPC202_23.18986_120.24958_2021_11_23_14_50_45.jpg,789,191,853,254,D00
IPC202_23.18986_120.24958_2021_11_23_14_50_45.jpg,806,492,1059,713,D20
IPC202_23.18986_120.24958_2021_11_23_14_50_45.jpg,756,315,994,483,D20
IPC202_23.18986_120.2497_2021_11_23_14_50_46.jpg,481,339,581,452,D20
IPC202_23.18986_120.2497_2021_11_23_14_50_46.jpg,486,338,581,444,D12
IPC202_23.18986_120.24981_2021_11_23_14_50_47.jpg,68,621,223,717,D12
IPC202_23.18986_120.24981_2021_11_23_14_50_47.jpg,172,487,576,707,D20
IPC202_23.18986_120.24981_2021_11_23_14_50_47.jpg,638,482,718,718,D00
IPC202_23.18986_120.24993_2021_11_23_14_50_48.jpg,778,349,998,466,D20
IPC202_23.18986_120.24993_2021_11_23_14_50_48.jpg,520,217,694,298,D20
IPC202_23.18986_120.24993_2021_11_23_14_50_48.jpg,784,374,1048,664,D20
IPC202_23.18986_120.24993_2021_11_23_14_50_48.jpg,577,212,687,273,D20
IPC202_23.18986_120.24993_2021_11_23_14_50_48.jpg,758,268,904,357,D20
IPC202_23.18986_120.24993_2021_11_23_14_50_48.jpg,382,331,688,458,D20
