filename,xmin,ymin,xmax,ymax,class
IPC202_23.19624_120.28491_2021_11_23_14_58_36.jpg,414,340,660,444,D20
IPC202_23.19624_120.28491_2021_11_23_14_58_36.jpg,309,449,656,580,D20
IPC202_23.19624_120.28491_2021_11_23_14_58_36.jpg,454,294,646,393,D20
IPC202_23.19624_120.28491_2021_11_23_14_58_36.jpg,788,171,874,239,D00
IPC202_23.19624_120.28491_2021_11_23_14_58_36.jpg,745,279,903,390,D20
IPC202_23.19624_120.28491_2021_11_23_14_58_36.jpg,1066,393,1276,587,D00
IPC202_23.19634_120.28499_2021_11_23_14_58_37.jpg,389,393,589,540,D20
IPC202_23.19634_120.28499_2021_11_23_14_58_37.jpg,284,554,556,718,D12
IPC202_23.19634_120.28499_2021_11_23_14_58_37.jpg,450,326,619,429,D20
IPC202_23.19634_120.28499_2021_11_23_14_58_37.jpg,929,286,1213,537,D00
IPC202_23.19634_120.28499_2021_11_23_14_58_37.jpg,1067,412,1211,532,D00
IPC202_23.19634_120.28499_2021_11_23_14_58_37.jpg,476,286,624,397,D20
IPC202_23.19634_120.28499_2021_11_23_14_58_37.jpg,893,265,1066,411,D00
IPC202_23.19643_120.34811_2021_11_23_15_28_47.jpg,1,467,149,610,D00
IPC202_23.19643_120.34811_2021_11_23_15_28_47.jpg,368,451,491,718,D00
IPC202_23.19645_120.28507_2021_11_23_14_58_38.jpg,463,295,654,460,D20
IPC202_23.19656_120.28515_2021_11_23_14_58_39.jpg,295,443,339,489,D00
IPC202_23.19656_120.28515_2021_11_23_14_58_39.jpg,1161,443,1280,703,D00
IPC202_23.19656_120.28515_2021_11_23_14_58_39.jpg,932,273,1108,412,D00
IPC202_23.19657_120.34822_2021_11_23_15_28_46.jpg,381,444,428,505,D00
IPC202_23.19667_120.28523_2021_11_23_14_58_40.jpg,198,604,288,718,D00
IPC202_23.19667_120.28523_2021_11_23_14_58_40.jpg,44,405,410,708,D20
IPC202_23.19667_120.28523_2021_11_23_14_58_40.jpg,438,412,738,716,D12
IPC202_23.19667_120.28523_2021_11_23_14_58_40.jpg,916,253,1172,437,D00
IPC202_23.1967_120.34838_2021_11_23_15_37_47.jpg,82,631,409,707,D10
IPC202_23.1967_120.34838_2021_11_23_15_37_47.jpg,672,626,854,714,D10
IPC202_23.19672_120.30072_2021_11_23_15_01_20.jpg,1195,528,1277,560,D10
IPC202_23.19677_120.30059_2021_11_23_15_01_19.jpg,828,213,924,290,D00
IPC202_23.19678_120.28531_2021_11_23_14_58_41.jpg,400,262,526,401,D12
IPC202_23.19678_120.28531_2021_11_23_14_58_41.jpg,285,428,439,644,D00
IPC202_23.19678_120.28531_2021_11_23_14_58_41.jpg,826,190,910,250,D00
IPC202_23.1968_120.34847_2021_11_23_15_37_48.jpg,366,440,563,476,D10
IPC202_23.1968_120.34847_2021_11_23_15_37_48.jpg,219,564,502,610,D10
IPC202_23.1968_120.34847_2021_11_23_15_37_48.jpg,376,357,600,396,D10
IPC202_23.1968_120.34847_2021_11_23_15_37_48.jpg,650,351,930,685,D12
IPC202_23.19682_120.30046_2021_11_23_15_01_18.jpg,165,477,227,534,D00
IPC202_23.19682_120.30046_2021_11_23_15_01_18.jpg,1047,396,1189,526,D00
IPC202_23.19682_120.30046_2021_11_23_15_01_18.jpg,1,621,66,715,D00
IPC202_23.19685_120.34855_2021_12_21_11_09_11_333.jpg,126,539,313,578,D10
IPC202_23.19685_120.34855_2021_12_21_11_09_11_333.jpg,865,643,1118,720,D12
IPC202_23.19685_120.34855_2021_12_21_11_09_11_333.jpg,598,454,954,537,D12
IPC202_23.19685_120.34855_2021_12_21_11_09_11_333.jpg,873,213,1123,362,D00
IPC202_23.19685_120.34855_2021_12_21_11_09_11_333.jpg,497,208,593,349,D00
IPC202_23.19687_120.30034_2021_11_23_15_01_17.jpg,458,244,497,277,D00
IPC202_23.19687_120.30034_2021_11_23_15_01_17.jpg,389,297,436,339,D00
IPC202_23.19687_120.30034_2021_11_23_15_01_17.jpg,855,229,981,337,D00
IPC202_23.1969_120.28539_2021_11_23_14_58_42.jpg,462,344,618,483,D20
IPC202_23.1969_120.28539_2021_11_23_14_58_42.jpg,940,474,1276,716,D20
IPC202_23.1969_120.28539_2021_11_23_14_58_42.jpg,338,483,774,713,D20
IPC202_23.1969_120.28539_2021_11_23_14_58_42.jpg,1008,334,1118,419,D00
IPC202_23.1969_120.28539_2021_11_23_14_58_42.jpg,841,305,1000,418,D20
IPC202_23.1969_120.34856_2021_11_23_15_37_49.jpg,145,538,428,705,D20
IPC202_23.1969_120.34856_2021_11_23_15_37_49.jpg,76,629,228,713,D20
IPC202_23.1969_120.34856_2021_11_23_15_37_49.jpg,441,460,648,700,D12
IPC202_23.1969_120.34856_2021_11_23_15_37_49.jpg,765,181,845,241,D00
IPC202_23.1969_120.34856_2021_11_23_15_37_49.jpg,452,271,594,371,D20
IPC202_23.19692_120.30021_2021_11_23_15_01_16.jpg,387,310,426,346,D00
IPC202_23.19692_120.30021_2021_11_23_15_01_16.jpg,338,345,387,390,D00
IPC202_23.19692_120.30021_2021_11_23_15_01_16.jpg,3,630,84,717,D00
IPC202_23.19696_120.30008_2021_11_23_15_01_15.jpg,284,394,332,437,D00
IPC202_23.19696_120.30008_2021_11_23_15_01_15.jpg,0,624,80,718,D00
IPC202_23.19701_120.28547_2021_11_23_14_58_43.jpg,0,443,160,487,D10
IPC202_23.19701_120.28547_2021_11_23_14_58_43.jpg,432,464,771,714,D20
IPC202_23.19701_120.28547_2021_11_23_14_58_43.jpg,158,573,320,720,D12
IPC202_23.19701_120.28547_2021_11_23_14_58_43.jpg,466,243,724,442,D20
IPC202_23.19701_120.28547_2021_11_23_14_58_43.jpg,776,352,1057,502,D20
IPC202_23.19707_120.34867_2021_11_23_15_28_42.jpg,563,308,605,416,D00
IPC202_23.19709_120.34874_2021_11_23_15_37_51.jpg,245,621,610,668,D10
IPC202_23.19712_120.28555_2021_11_23_14_58_44.jpg,946,280,1190,457,D00
IPC202_23.19718_120.34883_2021_11_23_15_37_52.jpg,217,538,271,598,D00
IPC202_23.19718_120.34883_2021_11_23_15_37_52.jpg,117,618,196,713,D00
IPC202_23.19719_120.34878_2021_11_23_15_28_41.jpg,553,276,631,461,D00
IPC202_23.19719_120.34878_2021_11_23_15_28_41.jpg,457,441,562,712,D00
IPC202_23.19722_120.28563_2021_11_23_14_58_45.jpg,701,347,763,494,D00
IPC202_23.19722_120.28563_2021_11_23_14_58_45.jpg,865,219,977,311,D00
IPC202_23.19727_120.34892_2021_11_23_15_37_53.jpg,389,356,436,410,D00
IPC202_23.19731_120.34889_2021_11_23_15_28_40.jpg,598,339,652,717,D00
IPC202_23.19736_120.349_2021_11_23_15_37_54.jpg,1012,643,1205,685,D10
IPC202_23.19736_120.349_2021_11_23_15_37_54.jpg,279,611,586,661,D10
IPC202_23.19745_120.34909_2021_11_23_15_37_55.jpg,532,240,626,364,D12
IPC202_23.19745_120.34909_2021_11_23_15_37_55.jpg,380,491,504,719,D12
IPC202_23.19745_120.34909_2021_11_23_15_37_55.jpg,473,368,599,500,D12
IPC202_23.19745_120.34909_2021_11_23_15_37_55.jpg,380,472,513,720,D00
IPC202_23.19754_120.28585_2021_11_23_14_58_48.jpg,238,505,383,590,D12
IPC202_23.19754_120.28585_2021_11_23_14_58_48.jpg,676,552,1072,714,D20
IPC202_23.19754_120.34917_2021_11_23_15_37_56.jpg,307,547,416,577,D10
IPC202_23.19754_120.34917_2021_11_23_15_37_56.jpg,540,224,644,387,D12
IPC202_23.19754_120.34917_2021_11_23_15_37_56.jpg,440,372,638,556,D12
IPC202_23.19754_120.34917_2021_11_23_15_37_56.jpg,376,442,665,709,D12
IPC202_23.19762_120.29854_2021_11_23_15_01_03.jpg,421,366,531,431,D10
IPC202_23.19762_120.29854_2021_11_23_15_01_03.jpg,996,292,1130,342,D12
IPC202_23.19762_120.29854_2021_11_23_15_01_03.jpg,886,561,982,716,D00
IPC202_23.19764_120.28593_2021_11_23_14_58_49.jpg,638,376,782,561,D12
IPC202_23.19764_120.28593_2021_11_23_14_58_49.jpg,887,441,1050,524,D12
IPC202_23.19764_120.28593_2021_11_23_14_58_49.jpg,430,277,570,417,D12
IPC202_23.19764_120.28593_2021_11_23_14_58_49.jpg,274,459,508,575,D12
IPC202_23.19765_120.34922_2021_11_23_15_28_37.jpg,1022,313,1280,552,D00
IPC202_23.19765_120.34922_2021_11_23_15_28_37.jpg,283,327,465,545,D00
IPC202_23.19765_120.34922_2021_11_23_15_28_37.jpg,522,450,619,715,D00
IPC202_23.19769_120.29842_2021_11_23_15_01_02.jpg,369,411,445,546,D00
IPC202_23.19769_120.29842_2021_11_23_15_01_02.jpg,281,434,429,688,D00
IPC202_23.1978_120.34941_2021_11_23_15_37_59.jpg,1100,415,1280,660,D00
IPC202_23.1978_120.34941_2021_11_23_15_37_59.jpg,918,279,1093,418,D00
IPC202_23.1978_120.34941_2021_11_23_15_37_59.jpg,840,222,1064,398,D00
IPC202_23.1978_120.34941_2021_11_23_15_37_59.jpg,515,244,623,491,D12
IPC202_23.19788_120.34949_2021_11_23_15_38_00.jpg,744,469,936,513,D10
IPC202_23.19788_120.34949_2021_11_23_15_38_00.jpg,781,170,894,257,D00
IPC202_23.19804_120.28624_2021_11_23_14_58_54.jpg,1144,405,1274,525,D20
IPC202_23.19805_120.34964_2021_11_23_15_38_02.jpg,522,326,630,719,D00
IPC202_23.19805_120.34964_2021_11_23_15_38_02.jpg,527,497,593,719,D00
IPC202_23.19805_120.34971_2021_12_21_11_09_33_3612.jpg,820,232,919,298,D12
IPC202_23.19805_120.34971_2021_12_21_11_09_33_3612.jpg,897,277,1025,379,D00
IPC202_23.19805_120.34971_2021_12_21_11_09_33_3612.jpg,1065,438,1277,621,D00
IPC202_23.19814_120.34972_2021_11_23_15_38_03.jpg,611,184,656,321,D00
IPC202_23.19814_120.34972_2021_11_23_15_38_03.jpg,80,399,270,556,D00
IPC202_23.19814_120.34972_2021_11_23_15_38_03.jpg,543,461,639,719,D00
IPC202_23.19823_120.34976_2021_11_23_15_28_32.jpg,6,491,210,705,D00
IPC202_23.19823_120.34976_2021_11_23_15_28_32.jpg,231,326,386,477,D00
IPC202_23.19823_120.34981_2021_11_23_15_38_04.jpg,116,376,300,525,D00
IPC202_23.19823_120.34981_2021_11_23_15_38_04.jpg,977,456,1149,677,D00
IPC202_23.19823_120.34981_2021_11_23_15_38_04.jpg,0,472,176,697,D00
IPC202_23.19823_120.34981_2021_11_23_15_38_04.jpg,183,354,323,477,D00
IPC202_23.19823_120.34981_2021_11_23_15_38_04.jpg,615,241,667,417,D00
IPC202_23.19825_120.28646_2021_11_23_14_58_59.jpg,864,471,1044,709,D00
IPC202_23.19825_120.28646_2021_11_23_14_58_59.jpg,753,332,1040,702,D00
IPC202_23.19828_120.28652_2021_11_23_14_59_00.jpg,0,632,216,692,D10
IPC202_23.19828_120.28652_2021_11_23_14_59_00.jpg,720,259,868,419,D00
IPC202_23.19828_120.28652_2021_11_23_14_59_00.jpg,978,543,1126,718,D00
IPC202_23.19832_120.28659_2021_11_23_14_59_01.jpg,1092,456,1280,693,D00
IPC202_23.19832_120.28659_2021_11_23_14_59_01.jpg,799,254,1214,452,D12
IPC202_23.19832_120.3499_2021_11_23_15_38_05.jpg,262,301,397,414,D00
IPC202_23.19832_120.3499_2021_11_23_15_38_05.jpg,407,213,505,294,D00
IPC202_23.19832_120.3499_2021_11_23_15_38_05.jpg,295,281,419,388,D00
IPC202_23.19832_120.3499_2021_11_23_15_38_05.jpg,108,390,288,545,D00
IPC202_23.19835_120.28665_2021_11_23_14_59_02.jpg,587,578,641,686,D00
IPC202_23.19835_120.28665_2021_11_23_14_59_02.jpg,802,226,1110,504,D00
IPC202_23.19835_120.28665_2021_11_23_14_59_02.jpg,997,570,1280,676,D12
IPC202_23.19841_120.31699_2021_11_23_15_07_49.jpg,1037,490,1280,598,D10
IPC202_23.19841_120.31699_2021_11_23_15_07_49.jpg,602,442,1008,689,D60
IPC202_23.19841_120.34999_2021_11_23_15_38_06.jpg,335,255,465,369,D00
IPC202_23.19841_120.34999_2021_11_23_15_38_06.jpg,1153,403,1279,532,D00
IPC202_23.19841_120.34999_2021_11_23_15_38_06.jpg,474,176,556,244,D00
IPC202_23.19841_120.34999_2021_11_23_15_38_06.jpg,0,476,219,709,D00
IPC202_23.19843_120.28688_2021_11_23_14_59_05.jpg,601,422,809,492,D12
IPC202_23.19843_120.28688_2021_11_23_14_59_05.jpg,512,573,815,616,D10
IPC202_23.19845_120.28696_2021_11_23_14_59_06.jpg,852,227,1068,323,D20
IPC202_23.19845_120.28696_2021_11_23_14_59_06.jpg,350,519,523,720,D12
IPC202_23.19845_120.34997_2021_11_23_15_28_30.jpg,247,306,396,456,D00
IPC202_23.19845_120.34997_2021_11_23_15_28_30.jpg,1120,586,1242,718,D00
IPC202_23.19845_120.34997_2021_11_23_15_28_30.jpg,0,543,159,716,D00
IPC202_23.1985_120.35007_2021_11_23_15_38_07.jpg,636,560,796,609,D10
IPC202_23.1985_120.35007_2021_11_23_15_38_07.jpg,479,188,564,266,D00
IPC202_23.1985_120.35007_2021_11_23_15_38_07.jpg,597,443,788,606,D12
IPC202_23.1985_120.35007_2021_11_23_15_38_07.jpg,285,297,435,438,D00
IPC202_23.1985_120.35007_2021_11_23_15_38_07.jpg,1,478,241,716,D00
IPC202_23.19854_120.2873_2021_11_23_14_59_10.jpg,872,226,957,295,D20
IPC202_23.19854_120.2873_2021_11_23_14_59_10.jpg,205,601,520,658,D10
IPC202_23.1986_120.35016_2021_11_23_15_38_08.jpg,144,412,312,572,D00
IPC202_23.1986_120.35016_2021_11_23_15_38_08.jpg,535,162,593,215,D00
IPC202_23.1986_120.35016_2021_11_23_15_38_08.jpg,417,224,522,317,D00
IPC202_23.1986_120.35016_2021_11_23_15_38_08.jpg,6,456,256,709,D00
IPC202_23.1986_120.35016_2021_11_23_15_38_08.jpg,298,303,431,432,D00
IPC202_23.19867_120.35017_2021_11_23_15_28_28.jpg,3,619,135,656,D10
IPC202_23.19867_120.35017_2021_11_23_15_28_28.jpg,198,465,290,558,D00
IPC202_23.19869_120.35024_2021_11_23_15_38_09.jpg,393,248,497,334,D00
IPC202_23.19869_120.35024_2021_11_23_15_38_09.jpg,425,227,524,305,D00
IPC202_23.19869_120.35024_2021_11_23_15_38_09.jpg,1236,378,1280,488,D00
IPC202_23.19869_120.35024_2021_11_23_15_38_09.jpg,52,444,257,610,D00
IPC202_23.19869_120.35024_2021_11_23_15_38_09.jpg,258,330,390,447,D00
IPC202_23.19869_120.35024_2021_11_23_15_38_09.jpg,292,306,421,420,D00
IPC202_23.19869_120.35024_2021_11_23_15_38_09.jpg,1230,374,1280,430,D00
IPC202_23.19874_120.28799_2021_11_23_14_59_41.jpg,922,182,988,219,D00
IPC202_23.19874_120.28799_2021_11_23_14_59_41.jpg,546,362,652,399,D10
IPC202_23.19879_120.35031_2021_11_23_15_38_10.jpg,843,197,1007,351,D00
IPC202_23.19879_120.35031_2021_11_23_15_38_10.jpg,530,264,681,718,D00
IPC202_23.19907_120.35048_2021_11_23_15_38_13.jpg,333,292,433,371,D00
IPC202_23.19907_120.35048_2021_11_23_15_38_13.jpg,0,551,108,717,D00
IPC202_23.19907_120.35048_2021_11_23_15_38_13.jpg,154,399,298,520,D00
IPC202_23.19912_120.35043_2021_11_23_15_28_24.jpg,296,307,548,714,D00
IPC202_23.19915_120.28941_2021_11_23_14_59_52.jpg,965,586,1105,687,D12
IPC202_23.19915_120.28941_2021_11_23_14_59_52.jpg,887,360,1083,666,D00
IPC202_23.19915_120.28941_2021_11_23_14_59_52.jpg,793,592,868,716,D00
IPC202_23.19921_120.28969_2021_11_23_14_59_54.jpg,134,513,199,571,D00
IPC202_23.19921_120.28969_2021_11_23_14_59_54.jpg,71,558,148,630,D00
IPC202_23.19921_120.28969_2021_11_23_14_59_54.jpg,262,381,324,444,D00
IPC202_23.19921_120.28969_2021_11_23_14_59_54.jpg,335,330,386,371,D00
IPC202_23.19921_120.28969_2021_11_23_14_59_54.jpg,0,626,81,716,D00
IPC202_23.19921_120.28969_2021_11_23_14_59_54.jpg,879,515,934,616,D00
IPC202_23.19923_120.35046_2021_11_23_15_28_23.jpg,661,600,701,716,D00
IPC202_23.19926_120.35054_2021_11_23_15_38_15.jpg,1158,558,1232,638,D00
IPC202_23.19926_120.35054_2021_11_23_15_38_15.jpg,847,464,1001,714,D00
IPC202_23.19927_120.29026_2021_11_23_14_59_58.jpg,215,638,319,671,D10
IPC202_23.19927_120.29026_2021_11_23_14_59_58.jpg,845,325,926,397,D00
IPC202_23.19927_120.29026_2021_11_23_14_59_58.jpg,745,538,972,654,D12
IPC202_23.19928_120.29055_2021_11_23_15_00_00.jpg,342,452,384,503,D00
IPC202_23.19928_120.29055_2021_11_23_15_00_00.jpg,387,402,424,446,D00
IPC202_23.19928_120.29055_2021_11_23_15_00_00.jpg,839,193,945,270,D00
IPC202_23.19931_120.29098_2021_11_23_15_00_03.jpg,248,518,294,561,D00
IPC202_23.19931_120.29098_2021_11_23_15_00_03.jpg,294,476,333,516,D00
IPC202_23.19931_120.29098_2021_11_23_15_00_03.jpg,96,640,173,716,D00
IPC202_23.19935_120.29153_2021_11_23_15_00_07.jpg,1048,344,1280,600,D00
IPC202_23.19935_120.29153_2021_11_23_15_00_07.jpg,326,443,429,573,D00
IPC202_23.19935_120.29153_2021_11_23_15_00_07.jpg,202,558,338,719,D00
IPC202_23.19936_120.35055_2021_11_23_15_38_16.jpg,981,341,1015,369,D00
IPC202_23.19936_120.35055_2021_11_23_15_38_16.jpg,1050,401,1094,438,D00
IPC202_23.19936_120.35055_2021_11_23_15_38_16.jpg,659,425,726,719,D00
IPC202_23.19936_120.35055_2021_11_23_15_38_16.jpg,695,308,733,388,D00
IPC202_23.19938_120.29167_2021_11_23_15_00_08.jpg,1185,500,1280,714,D00
IPC202_23.19938_120.29167_2021_11_23_15_00_08.jpg,826,174,897,236,D00
IPC202_23.19938_120.29167_2021_11_23_15_00_08.jpg,436,309,508,385,D00
IPC202_23.19938_120.29167_2021_11_23_15_00_08.jpg,172,594,250,717,D00
IPC202_23.1994_120.29181_2021_11_23_15_00_09.jpg,839,239,1042,456,D00
IPC202_23.19945_120.3505_2021_11_23_15_28_21.jpg,332,401,438,559,D00
IPC202_23.19947_120.35055_2021_11_23_15_38_17.jpg,674,245,724,434,D00
IPC202_23.19967_120.35049_2021_11_23_15_28_19.jpg,345,383,399,462,D00
IPC202_23.19967_120.35049_2021_11_23_15_28_19.jpg,420,263,495,357,D00
IPC202_23.19979_120.35047_2021_11_23_15_28_18.jpg,261,324,428,481,D00
IPC202_23.19979_120.35047_2021_11_23_15_28_18.jpg,27,510,219,713,D00
IPC202_23.1998_120.35053_2021_11_23_15_38_20.jpg,1031,583,1113,710,D00
IPC202_23.1998_120.35053_2021_11_23_15_38_20.jpg,845,533,924,717,D00
IPC202_23.19992_120.3505_2021_11_23_15_38_21.jpg,1214,559,1279,657,D00
IPC202_23.19992_120.3505_2021_11_23_15_38_21.jpg,994,364,1049,416,D00
IPC202_23.19992_120.3505_2021_11_23_15_38_21.jpg,346,377,430,549,D00
IPC202_23.19992_120.3505_2021_11_23_15_38_21.jpg,178,583,259,714,D00
IPC202_23.20003_120.35048_2021_11_23_15_38_22.jpg,789,508,867,713,D00
IPC202_23.20003_120.35048_2021_11_23_15_38_22.jpg,252,479,408,703,D00
IPC202_23.20003_120.35048_2021_11_23_15_38_22.jpg,710,270,802,481,D00
IPC202_23.20005_120.35042_2021_11_23_15_28_16.jpg,166,387,315,541,D00
IPC202_23.20005_120.35042_2021_11_23_15_28_16.jpg,0,426,283,712,D00
IPC202_23.20005_120.35042_2021_11_23_15_28_16.jpg,0,540,164,717,D00
IPC202_23.20015_120.35046_2021_11_23_15_38_23.jpg,385,561,501,718,D00
IPC202_23.20015_120.35046_2021_11_23_15_38_23.jpg,809,444,1032,614,D12
IPC202_23.20039_120.35041_2021_11_23_15_38_25.jpg,816,432,966,720,D00
IPC202_23.20101_120.35031_2021_11_23_15_38_30.jpg,915,439,1091,712,D00
IPC202_23.20128_120.35027_2021_11_23_15_38_32.jpg,800,243,972,469,D00
IPC202_23.20141_120.35025_2021_11_23_15_38_33.jpg,969,448,1179,714,D00
IPC202_23.20182_120.35019_2021_11_23_15_38_36.jpg,971,558,1071,717,D00
IPC202_23.20182_120.35019_2021_11_23_15_38_36.jpg,895,425,1070,719,D00
IPC202_23.2021_120.35015_2021_11_23_15_38_38.jpg,441,263,602,492,D12
IPC202_23.2021_120.35015_2021_11_23_15_38_38.jpg,301,491,545,714,D20
IPC202_23.20237_120.35012_2021_11_23_15_38_40.jpg,429,346,570,549,D12
IPC202_23.20237_120.35012_2021_11_23_15_38_40.jpg,912,299,1072,438,D00
IPC202_23.20237_120.35012_2021_11_23_15_38_40.jpg,421,348,568,555,D20
IPC202_23.20251_120.3501_2021_11_23_15_38_41.jpg,1011,589,1164,719,D00
IPC202_23.20251_120.3501_2021_11_23_15_38_41.jpg,313,504,520,719,D12
IPC202_23.20251_120.3501_2021_11_23_15_38_41.jpg,477,328,628,490,D20
IPC202_23.20251_120.3501_2021_11_23_15_38_41.jpg,477,322,629,491,D12
IPC202_23.20251_120.3501_2021_11_23_15_38_41.jpg,1094,294,1202,340,D00
IPC202_23.2028_120.35005_2021_11_23_15_38_43.jpg,408,504,520,717,D00
IPC202_23.2028_120.35005_2021_11_23_15_38_43.jpg,465,623,528,717,D00
IPC202_23.2028_120.35005_2021_11_23_15_38_43.jpg,934,533,1142,719,D12
IPC202_23.20281_120.34999_2021_11_23_15_27_59.jpg,1052,449,1219,614,D00
IPC202_23.20281_120.34999_2021_11_23_15_27_59.jpg,908,301,1219,612,D00
IPC202_23.20294_120.35003_2021_11_23_15_38_44.jpg,872,407,1147,714,D00
IPC202_23.20294_120.35003_2021_11_23_15_38_44.jpg,148,443,273,555,D00
IPC202_23.20294_120.35003_2021_11_23_15_38_44.jpg,886,412,1027,561,D00
IPC202_23.20294_120.35003_2021_11_23_15_38_44.jpg,829,299,923,402,D20
IPC202_23.20294_120.35003_2021_11_23_15_38_44.jpg,1004,541,1148,718,D00
IPC202_23.20294_120.35003_2021_11_23_15_38_44.jpg,286,462,574,658,D20
IPC202_23.20294_120.35003_2021_11_23_15_38_44.jpg,430,303,614,447,D20
IPC202_23.20299_120.34997_2021_11_23_15_27_58.jpg,0,291,121,353,D00
IPC202_23.20299_120.34997_2021_11_23_15_27_58.jpg,914,293,1102,462,D00
IPC202_23.20308_120.35001_2021_11_23_15_38_45.jpg,1022,415,1186,586,D00
IPC202_23.20308_120.35001_2021_11_23_15_38_45.jpg,1027,415,1276,716,D00
IPC202_23.20308_120.35001_2021_11_23_15_38_45.jpg,788,502,952,716,D00
IPC202_23.20316_120.34994_2021_11_23_15_27_57.jpg,284,594,378,719,D00
IPC202_23.20322_120.34998_2021_11_23_15_38_46.jpg,592,217,625,259,D00
IPC202_23.20322_120.34998_2021_11_23_15_38_46.jpg,794,205,951,388,D00
IPC202_23.20322_120.34998_2021_11_23_15_38_46.jpg,744,468,856,694,D00
IPC202_23.20336_120.34996_2021_11_23_15_38_47.jpg,1012,544,1148,719,D00
IPC202_23.20336_120.34996_2021_11_23_15_38_47.jpg,638,463,872,715,D20
IPC202_23.20336_120.34996_2021_11_23_15_38_47.jpg,866,333,1010,517,D00
IPC202_23.20349_120.34994_2021_11_23_15_38_48.jpg,684,647,724,720,D00
IPC202_23.20349_120.34994_2021_11_23_15_38_48.jpg,255,445,402,553,D20
IPC202_23.20349_120.34994_2021_11_23_15_38_48.jpg,1010,572,1110,714,D00
IPC202_23.20349_120.34994_2021_11_23_15_38_48.jpg,740,178,786,229,D00
IPC202_23.20349_120.34994_2021_11_23_15_38_48.jpg,146,560,265,713,D00
IPC202_23.20349_120.34994_2021_11_23_15_38_48.jpg,1037,517,1279,559,D10
IPC202_23.20349_120.34994_2021_11_23_15_38_48.jpg,326,341,523,479,D20
IPC202_23.20377_120.3499_2021_11_23_15_38_50.jpg,813,542,1142,720,D20
IPC202_23.20377_120.3499_2021_11_23_15_38_50.jpg,923,348,1059,497,D00
IPC202_23.20392_120.34988_2021_11_23_15_38_51.jpg,894,309,943,365,D00
IPC202_23.20392_120.34988_2021_11_23_15_38_51.jpg,771,303,879,482,D00
IPC202_23.20392_120.34988_2021_11_23_15_38_51.jpg,805,489,1003,716,D20
IPC202_23.20406_120.34986_2021_11_23_15_38_52.jpg,782,535,915,720,D12
IPC202_23.20406_120.34986_2021_11_23_15_38_52.jpg,880,306,984,440,D00
IPC202_23.2042_120.34978_2021_11_23_15_27_51.jpg,1012,318,1156,421,D00
IPC202_23.2042_120.34984_2021_11_23_15_38_53.jpg,724,374,892,714,D12
IPC202_23.20434_120.34982_2021_11_23_15_38_54.jpg,705,324,796,546,D00
IPC202_23.20434_120.34982_2021_11_23_15_38_54.jpg,838,322,922,460,D00
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,613,358,829,525,D12
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,715,553,974,720,D20
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,327,516,397,635,D00
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,821,266,1014,547,D00
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,1074,633,1142,718,D00
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,706,551,974,719,D12
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,619,360,832,530,D20
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,879,378,1022,557,D00
IPC202_23.20447_120.3498_2021_11_23_15_38_55.jpg,809,271,876,356,D00
IPC202_23.20461_120.34978_2021_11_23_15_38_56.jpg,204,604,268,716,D00
IPC202_23.20461_120.34978_2021_11_23_15_38_56.jpg,728,480,1004,713,D12
IPC202_23.20461_120.34978_2021_11_23_15_38_56.jpg,724,476,1004,718,D20
IPC202_23.20461_120.34978_2021_11_23_15_38_56.jpg,276,419,367,564,D00
IPC202_23.20473_120.34971_2021_11_23_15_27_48.jpg,18,624,114,716,D00
IPC202_23.20475_120.34976_2021_11_23_15_38_57.jpg,776,214,830,274,D00
IPC202_23.20475_120.34976_2021_11_23_15_38_57.jpg,353,352,418,478,D00
IPC202_23.20475_120.34976_2021_11_23_15_38_57.jpg,751,523,860,709,D00
IPC202_23.20489_120.34974_2021_11_23_15_38_58.jpg,827,255,1023,497,D00
IPC202_23.20489_120.34974_2021_11_23_15_38_58.jpg,940,389,1036,501,D00
IPC202_23.20502_120.34972_2021_11_23_15_38_59.jpg,747,506,872,717,D00
IPC202_23.20555_120.34964_2021_11_23_15_39_03.jpg,345,503,463,716,D00
IPC202_23.20568_120.34962_2021_11_23_15_39_04.jpg,928,390,1111,590,D00
IPC202_23.20568_120.34962_2021_11_23_15_39_04.jpg,438,317,554,524,D12
IPC202_23.20568_120.34962_2021_11_23_15_39_04.jpg,932,395,1194,706,D00
IPC202_23.20568_120.34962_2021_11_23_15_39_04.jpg,438,313,555,523,D00
IPC202_23.20594_120.34958_2021_11_23_15_39_06.jpg,269,544,575,719,D12
IPC202_23.20607_120.34956_2021_11_23_15_39_07.jpg,346,350,609,713,D12
IPC202_23.20607_120.34956_2021_11_23_15_39_07.jpg,841,514,1040,696,D12
IPC202_23.20614_120.3495_2021_11_23_15_27_40.jpg,386,381,534,680,D00
IPC202_23.2062_120.34954_2021_11_23_15_39_08.jpg,574,194,643,339,D00
IPC202_23.2062_120.34954_2021_11_23_15_39_08.jpg,414,553,520,720,D12
