filename,xmin,ymin,xmax,ymax,class
IPC202_23.04258_120.20451_2022_04_19_12_52_42.jpg,1353,579,1692,744,D20
IPC202_23.04258_120.20451_2022_04_19_12_52_42.jpg,1178,339,1286,425,D20
IPC202_23.04258_120.20451_2022_04_19_12_52_42.jpg,1263,444,1544,616,D20
IPC202_23.04258_120.20451_2022_04_19_12_52_42.jpg,1464,692,1919,1073,D20
IPC202_23.04258_120.2048_2022_04_19_13_02_50.jpg,1648,358,1918,478,D60
IPC202_23.04259_120.20446_2022_04_19_12_52_43.jpg,1533,739,1920,1070,D20
IPC202_23.04259_120.20446_2022_04_19_12_52_43.jpg,1348,499,1659,669,D20
IPC202_23.04259_120.20446_2022_04_19_12_52_43.jpg,1179,335,1377,474,D20
IPC202_23.04259_120.20472_2022_04_19_13_02_49.jpg,808,272,883,359,D00
IPC202_23.0426_120.20441_2022_04_19_12_52_44.jpg,1255,446,1516,576,D20
IPC202_23.0426_120.20441_2022_04_19_12_52_44.jpg,1586,417,1718,507,D20
IPC202_23.0426_120.20441_2022_04_19_12_52_44.jpg,1340,577,1616,759,D20
IPC202_23.0426_120.20441_2022_04_19_12_52_44.jpg,1557,397,1671,486,D20
IPC202_23.0426_120.20441_2022_04_19_12_52_44.jpg,1219,361,1396,471,D20
IPC202_23.0426_120.20441_2022_04_19_12_52_44.jpg,1486,764,1914,1076,D20
IPC202_23.0426_120.20441_2022_04_19_12_52_44.jpg,1201,335,1354,434,D20
IPC202_23.0426_120.20441_2022_04_19_12_52_44.jpg,1264,468,1584,664,D20
IPC202_23.0426_120.20464_2022_04_19_13_02_48.jpg,662,372,724,475,D00
IPC202_23.0426_120.20464_2022_04_19_13_02_48.jpg,1178,891,1233,1039,D00
IPC202_23.0426_120.20464_2022_04_19_13_02_48.jpg,476,500,653,714,D00
IPC202_23.0426_120.20464_2022_04_19_13_02_48.jpg,199,895,340,1077,D00
IPC202_23.0426_120.21168_2022_04_19_12_40_58.jpg,1300,826,1382,965,D00
IPC202_23.0426_120.21168_2022_04_19_12_40_58.jpg,1465,426,1534,468,D00
IPC202_23.04261_120.20428_2022_04_19_12_52_48.jpg,491,554,643,664,D12
IPC202_23.04261_120.20428_2022_04_19_12_52_48.jpg,110,883,290,1074,D00
IPC202_23.04261_120.20428_2022_04_19_12_52_48.jpg,782,459,869,570,D00
IPC202_23.04261_120.20428_2022_04_19_12_52_48.jpg,682,462,862,715,D00
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1538,382,1670,446,D20
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1485,369,1641,434,D20
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1460,356,1589,423,D20
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1249,395,1380,468,D20
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1620,1003,1914,1071,D10
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1177,289,1280,367,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1323,457,1496,559,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1443,340,1561,408,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1158,290,1311,429,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1244,387,1397,476,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1282,429,1465,519,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1384,509,1579,649,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1477,651,1762,806,D20
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,524,643,690,839,D12
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,1111,334,1609,1062,D00
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,1096,323,1349,638,D00
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,1367,665,1598,1075,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,774,372,828,447,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,844,278,895,347,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,49,974,172,1079,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,319,838,491,1074,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,531,487,742,779,D00
IPC202_23.04262_120.21419_2022_04_19_12_34_25.jpg,206,758,354,836,D00
IPC202_23.04262_120.21419_2022_04_19_12_34_25.jpg,766,447,827,541,D00
IPC202_23.04262_120.21419_2022_04_19_12_34_25.jpg,838,332,885,420,D00
IPC202_23.04263_120.19632_2022_04_19_14_16_58.jpg,329,788,481,1078,D00
IPC202_23.04263_120.19632_2022_04_19_14_16_58.jpg,430,511,651,775,D00
IPC202_23.04263_120.19632_2022_04_19_14_16_58.jpg,420,595,582,802,D00
IPC202_23.04263_120.19632_2022_04_19_14_16_58.jpg,574,506,661,609,D00
IPC202_23.04264_120.20426_2022_04_19_12_52_56.jpg,831,388,896,477,D00
IPC202_23.04264_120.20426_2022_04_19_12_52_56.jpg,759,388,891,568,D00
IPC202_23.04264_120.20446_2022_04_19_13_02_46.jpg,513,602,670,782,D00
IPC202_23.04264_120.20446_2022_04_19_13_02_46.jpg,315,861,465,1077,D00
IPC202_23.04264_120.20446_2022_04_19_13_02_46.jpg,326,624,654,1060,D00
IPC202_23.04264_120.20446_2022_04_19_13_02_46.jpg,775,745,883,1076,D00
IPC202_23.04264_120.21425_2022_04_19_12_32_17.jpg,612,380,746,434,D41
IPC202_23.04264_120.21425_2022_04_19_12_32_17.jpg,1474,915,1580,1073,D00
IPC202_23.04264_120.21425_2022_04_19_12_32_17.jpg,0,845,224,1072,D00
IPC202_23.04266_120.20437_2022_04_19_13_02_45.jpg,177,679,1070,1080,D60
IPC202_23.04266_120.21166_2022_04_19_12_40_57.jpg,1539,454,1611,503,D00
IPC202_23.04266_120.21166_2022_04_19_12_40_57.jpg,1489,422,1553,464,D00
IPC202_23.04266_120.21166_2022_04_19_12_40_57.jpg,811,771,894,825,D40
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1201,410,1332,470,D21
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1201,410,1332,471,D41
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1327,403,1444,477,D21
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,417,818,581,1076,D00
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1037,238,1160,434,D00
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,638,383,854,728,D00
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1192,553,1375,1079,D00
IPC202_23.04267_120.20424_2022_04_19_12_53_02.jpg,489,824,622,967,D00
IPC202_23.04267_120.20424_2022_04_19_12_53_02.jpg,763,394,892,563,D00
IPC202_23.04267_120.20424_2022_04_19_12_53_02.jpg,157,880,334,1076,D00
IPC202_23.04268_120.19623_2022_04_19_14_16_57.jpg,521,540,731,698,D12
IPC202_23.04268_120.19623_2022_04_19_14_16_57.jpg,700,394,787,527,D00
IPC202_23.04268_120.19623_2022_04_19_14_16_57.jpg,139,706,462,1077,D00
IPC202_23.04268_120.21417_2022_04_19_12_34_24.jpg,1494,460,1622,553,D00
IPC202_23.04268_120.21417_2022_04_19_12_34_24.jpg,1594,536,1756,662,D00
IPC202_23.04268_120.21642_2022_04_19_13_08_08.jpg,1435,440,1576,544,D41
IPC202_23.0427_120.20422_2022_04_19_12_53_11.jpg,830,389,897,478,D00
IPC202_23.0427_120.20422_2022_04_19_12_53_11.jpg,758,389,893,569,D00
IPC202_23.0427_120.20422_2022_04_19_12_53_11.jpg,156,880,333,1075,D00
IPC202_23.0427_120.21423_2022_04_19_12_32_18.jpg,492,405,700,579,D20
IPC202_23.0427_120.21423_2022_04_19_12_32_18.jpg,486,405,703,580,D00
IPC202_23.04271_120.2117_2022_04_19_12_36_34.jpg,837,281,899,378,D00
IPC202_23.04271_120.2117_2022_04_19_12_36_34.jpg,767,284,898,488,D00
IPC202_23.04271_120.2117_2022_04_19_12_36_34.jpg,1083,310,1148,490,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,2,595,513,1064,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,212,578,524,860,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,1098,836,1532,905,D10
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,570,422,679,564,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,721,275,802,352,D00
IPC202_23.04273_120.19616_2022_04_19_14_16_56.jpg,114,956,228,1077,D00
IPC202_23.04273_120.19616_2022_04_19_14_16_56.jpg,570,441,704,598,D00
IPC202_23.04273_120.19616_2022_04_19_14_16_56.jpg,317,656,498,860,D00
IPC202_23.04273_120.19616_2022_04_19_14_16_56.jpg,784,250,856,316,D00
IPC202_23.04273_120.20407_2022_04_19_12_53_46.jpg,643,388,764,508,D00
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,758,391,892,567,D00
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,825,393,892,480,D00
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,157,883,334,1075,D00
IPC202_23.04274_120.20402_2022_04_19_13_02_41.jpg,0,652,253,949,D00
IPC202_23.04274_120.20413_2022_04_19_12_53_32.jpg,487,818,626,961,D00
IPC202_23.04274_120.20413_2022_04_19_12_53_32.jpg,756,393,891,570,D00
IPC202_23.04274_120.20413_2022_04_19_12_53_32.jpg,158,882,333,1075,D00
IPC202_23.04275_120.204_2022_04_19_12_53_48.jpg,1330,743,1581,1077,D00
IPC202_23.04275_120.20417_2022_04_19_12_53_21.jpg,481,827,622,971,D00
IPC202_23.04275_120.20417_2022_04_19_12_53_21.jpg,758,395,890,568,D00
IPC202_23.04275_120.20417_2022_04_19_12_53_21.jpg,157,874,339,1076,D00
IPC202_23.04275_120.21422_2022_04_19_12_32_19.jpg,0,813,211,857,D10
IPC202_23.04275_120.21645_2022_04_19_13_08_09.jpg,1241,564,1343,636,D21
IPC202_23.04275_120.21645_2022_04_19_13_08_09.jpg,693,355,787,463,D00
IPC202_23.04275_120.21645_2022_04_19_13_08_09.jpg,380,602,571,836,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,460,770,631,1078,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,873,225,921,298,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,460,625,715,1074,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,1017,193,1065,300,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,1255,848,1348,1076,D00
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,653,309,721,349,D41
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,357,366,710,669,D00
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,985,410,1037,715,D00
IPC202_23.04279_120.2038_2022_04_19_12_53_54.jpg,747,726,944,783,D10
IPC202_23.04279_120.2038_2022_04_19_12_53_54.jpg,6,943,452,1012,D10
IPC202_23.04279_120.2038_2022_04_19_12_53_54.jpg,581,548,649,649,D00
IPC202_23.04279_120.21163_2022_04_19_12_40_55.jpg,1355,256,1497,329,D00
IPC202_23.0428_120.20375_2022_04_19_12_53_56.jpg,173,650,442,734,D10
IPC202_23.0428_120.20375_2022_04_19_12_53_56.jpg,1337,501,1405,554,D00
IPC202_23.0428_120.20376_2022_04_19_13_02_38.jpg,825,310,880,409,D00
IPC202_23.0428_120.20376_2022_04_19_13_02_38.jpg,512,651,584,752,D00
IPC202_23.0428_120.20376_2022_04_19_13_02_38.jpg,850,1010,1165,1068,D10
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1117,436,1179,569,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1098,396,1150,498,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,718,482,807,662,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1179,602,1276,800,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,732,298,891,642,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,813,298,902,447,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1288,844,1387,1072,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,504,670,709,1075,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,9,696,333,946,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,1222,536,1299,634,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,311,534,499,706,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,689,266,814,376,D00
IPC202_23.04281_120.2142_2022_04_19_12_32_20.jpg,103,971,200,1073,D00
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,1689,813,1920,878,D10
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,409,528,510,561,D10
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,1421,531,1550,561,D10
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,1512,711,1773,750,D10
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,229,665,495,863,D20
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,475,516,698,683,D20
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,1287,427,1381,530,D00
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,49,883,298,1077,D00
IPC202_23.04282_120.20372_2022_04_19_12_54_06.jpg,267,780,543,1077,D41
IPC202_23.04282_120.20372_2022_04_19_12_54_06.jpg,255,783,538,1080,D21
IPC202_23.04283_120.20361_2022_04_19_12_54_31.jpg,1605,488,1788,611,D00
IPC202_23.04283_120.20361_2022_04_19_13_02_36.jpg,1621,478,1915,688,D12
IPC202_23.04283_120.21649_2022_04_19_13_08_10.jpg,704,383,802,517,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,2,776,165,1049,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,0,543,475,927,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,1174,920,1227,1077,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,502,369,685,502,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,194,526,480,754,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,991,597,1261,824,D20
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1749,652,1836,726,D00
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1309,241,1479,325,D00
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1480,445,1558,512,D00
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1406,380,1485,439,D00
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1309,334,1373,378,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,811,255,937,543,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,865,254,941,405,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,593,640,875,1063,D20
IPC202_23.04286_120.21418_2022_04_19_12_32_21.jpg,1133,621,1225,790,D00
IPC202_23.04286_120.21418_2022_04_19_12_32_21.jpg,1118,664,1327,1079,D12
IPC202_23.04286_120.21418_2022_04_19_12_32_21.jpg,1090,413,1194,608,D00
IPC202_23.04287_120.20343_2022_04_19_12_54_34.jpg,1313,443,1636,596,D20
IPC202_23.04287_120.20343_2022_04_19_12_54_34.jpg,1629,723,1855,1078,D00
IPC202_23.04289_120.20335_2022_04_19_12_54_35.jpg,1252,559,1310,741,D00
IPC202_23.04289_120.20335_2022_04_19_12_54_35.jpg,1229,364,1417,727,D12
IPC202_23.04289_120.20335_2022_04_19_12_54_35.jpg,314,373,523,497,D12
IPC202_23.0429_120.20332_2022_04_19_13_02_32.jpg,802,915,994,1068,D12
IPC202_23.0429_120.20332_2022_04_19_13_02_32.jpg,1375,769,1478,948,D00
IPC202_23.0429_120.20332_2022_04_19_13_02_32.jpg,825,486,1462,717,D12
IPC202_23.0429_120.20333_2022_01_07_15_33_44_4322.jpg,879,632,929,720,D00
IPC202_23.0429_120.20333_2022_01_07_15_33_44_4322.jpg,950,602,1150,637,D10
IPC202_23.0429_120.20333_2022_01_07_15_33_44_4322.jpg,590,398,910,672,D12
IPC202_23.0429_120.20333_2022_01_07_15_33_44_4322.jpg,341,455,549,718,D20
IPC202_23.0429_120.21165_2022_04_19_12_36_38.jpg,787,552,959,631,D20
IPC202_23.0429_120.21165_2022_04_19_12_36_38.jpg,916,222,965,331,D00
IPC202_23.0429_120.21165_2022_04_19_12_36_38.jpg,1425,903,1526,1076,D00
IPC202_23.0429_120.21652_2022_04_19_13_08_11.jpg,934,636,1345,801,D10
IPC202_23.04291_120.21416_2022_04_19_12_32_22.jpg,1112,558,1184,746,D00
IPC202_23.04292_120.19583_2022_04_19_14_16_51.jpg,494,441,580,501,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,1692,651,1920,1053,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,1720,423,1918,561,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,834,403,891,511,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,1410,409,1686,633,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1754,652,1919,772,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1478,439,1694,608,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1279,297,1377,371,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1672,984,1920,1076,D12
IPC202_23.04294_120.2031_2022_04_19_12_54_38.jpg,595,481,829,643,D20
IPC202_23.04294_120.2031_2022_04_19_12_54_38.jpg,358,473,551,585,D21
IPC202_23.04294_120.2031_2022_04_19_12_54_38.jpg,547,375,774,479,D20
IPC202_23.04294_120.2031_2022_04_19_12_54_38.jpg,201,738,679,1076,D20
IPC202_23.04295_120.19578_2022_04_19_14_16_50.jpg,606,511,757,732,D00
IPC202_23.04295_120.19578_2022_04_19_14_16_50.jpg,0,781,162,1067,D00
IPC202_23.04295_120.19578_2022_04_19_14_16_50.jpg,358,512,512,626,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,1231,543,1293,658,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,799,437,882,643,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,804,324,927,633,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,1397,855,1511,1074,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,637,650,946,1071,D20
IPC202_23.04296_120.20308_2022_04_19_13_02_29.jpg,609,805,741,1069,D00
IPC202_23.04297_120.19573_2022_04_19_14_16_49.jpg,472,572,556,656,D00
IPC202_23.04297_120.19573_2022_04_19_14_16_49.jpg,416,571,562,721,D00
IPC202_23.04297_120.19573_2022_04_19_14_16_49.jpg,830,392,935,643,D00
IPC202_23.04298_120.20292_2022_04_19_12_54_40.jpg,525,965,602,1080,D00
IPC202_23.04298_120.20292_2022_04_19_12_54_40.jpg,375,542,621,784,D00
IPC202_23.04299_120.21157_2022_04_19_12_40_52.jpg,1430,452,1569,558,D00
IPC202_23.04299_120.21408_2022_04_19_12_34_19.jpg,1615,522,1888,716,D00
IPC202_23.04299_120.21408_2022_04_19_12_34_19.jpg,1505,339,1619,398,D00
IPC202_23.04299_120.21408_2022_04_19_12_34_19.jpg,1483,427,1645,542,D00
IPC202_23.043_120.1957_2022_04_19_14_16_48.jpg,385,679,466,765,D00
IPC202_23.043_120.1957_2022_04_19_14_16_48.jpg,216,694,448,936,D00
IPC202_23.043_120.1957_2022_04_19_14_16_48.jpg,457,496,576,586,D00
IPC202_23.043_120.1957_2022_04_19_14_16_48.jpg,748,471,931,1057,D00
IPC202_23.043_120.20515_2022_01_07_15_41_32_4270.jpg,662,660,960,714,D10
IPC202_23.043_120.20515_2022_01_07_15_41_32_4270.jpg,348,447,637,715,D12
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1254,588,1327,746,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,894,228,955,397,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,811,493,907,646,D20
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,633,678,794,1080,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,871,399,976,474,D20
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,631,824,740,1078,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1754,759,1920,1069,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1295,781,1423,1077,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1274,734,1920,1080,D60
IPC202_23.04302_120.19561_2022_04_19_14_16_27.jpg,0,943,114,1069,D00
IPC202_23.04302_120.19561_2022_04_19_14_16_27.jpg,813,721,915,1073,D00
IPC202_23.04302_120.19565_2022_04_19_14_16_45.jpg,0,891,156,1080,D00
IPC202_23.04302_120.19565_2022_04_19_14_16_45.jpg,806,875,878,1071,D00
IPC202_23.04303_120.19557_2022_04_19_14_16_23.jpg,873,422,974,1079,D00
IPC202_23.04303_120.19557_2022_04_19_14_16_23.jpg,101,473,306,532,D41
IPC202_23.04303_120.19557_2022_04_19_14_16_23.jpg,502,533,599,612,D00
IPC202_23.04303_120.19557_2022_04_19_14_16_23.jpg,51,784,334,1059,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,624,475,676,513,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,909,552,986,1080,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,348,584,524,753,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,701,389,771,441,D00
IPC202_23.04305_120.20264_2022_04_19_12_54_43.jpg,363,610,519,768,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1269,538,1620,1066,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,932,904,1027,1080,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,751,869,1014,1078,D20
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1263,537,1422,766,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1125,326,1356,389,D60
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1159,376,1218,467,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1425,784,1627,1075,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,0,758,225,1063,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1266,326,1352,389,D00
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,1447,617,1550,744,D00
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,1285,608,1553,736,D12
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,1089,427,1143,555,D00
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,1149,738,1251,1080,D00
IPC202_23.04305_120.21658_2022_04_19_13_08_13.jpg,805,292,901,444,D00
IPC202_23.04307_120.1955_2022_04_19_14_16_20.jpg,549,513,683,602,D21
IPC202_23.04307_120.1955_2022_04_19_14_16_20.jpg,132,909,256,1047,D00
IPC202_23.04307_120.1955_2022_04_19_14_16_20.jpg,371,669,478,801,D00
IPC202_23.04307_120.20252_2022_04_19_13_02_22.jpg,506,710,633,914,D00
IPC202_23.04309_120.19546_2022_04_19_14_16_19.jpg,405,676,532,805,D00
IPC202_23.04309_120.19546_2022_04_19_14_16_19.jpg,799,893,1007,1077,D21
IPC202_23.04309_120.20244_2022_04_19_13_02_21.jpg,384,881,499,1069,D00
IPC202_23.04309_120.20244_2022_04_19_13_02_21.jpg,540,657,631,814,D00
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,1011,719,1169,1079,D00
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,1005,711,1175,1080,D12
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,1059,341,1117,545,D00
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1528,495,1689,660,D12
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1367,507,1526,591,D41
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1225,479,1375,586,D21
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,928,245,1015,442,D00
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,849,793,1003,1063,D00
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1138,291,1237,439,D00
IPC202_23.04311_120.21404_2022_04_19_12_34_17.jpg,806,329,905,482,D00
IPC202_23.04312_120.19541_2022_04_19_14_16_18.jpg,712,735,799,979,D00
IPC202_23.04313_120.20222_2022_04_19_13_02_18.jpg,358,537,498,652,D00
IPC202_23.04313_120.20222_2022_04_19_13_02_18.jpg,286,921,385,1076,D00
IPC202_23.04314_120.21409_2022_04_19_12_32_27.jpg,422,869,570,1078,D00
IPC202_23.04314_120.21409_2022_04_19_12_32_27.jpg,671,503,825,725,D00
IPC202_23.04314_120.21409_2022_04_19_12_32_27.jpg,426,757,654,1075,D00
IPC202_23.04314_120.21409_2022_04_19_12_32_27.jpg,1023,349,1089,588,D00
IPC202_23.04315_120.19535_2022_04_19_14_16_17.jpg,408,704,468,812,D00
IPC202_23.04315_120.19535_2022_04_19_14_16_17.jpg,417,697,840,878,D12
IPC202_23.04315_120.20215_2022_04_19_13_02_17.jpg,266,916,402,1074,D00
IPC202_23.04315_120.20215_2022_04_19_13_02_17.jpg,1083,867,1137,1049,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,696,705,840,1076,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,832,426,936,683,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,721,251,876,374,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,1238,470,1336,639,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,971,186,1029,294,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,697,433,934,1067,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,1236,464,1417,812,D00
IPC202_23.04317_120.20208_2022_04_19_13_02_16.jpg,240,982,320,1072,D00
IPC202_23.04317_120.20208_2022_04_19_13_02_16.jpg,815,333,884,405,D00
IPC202_23.04317_120.21403_2022_04_19_12_34_16.jpg,505,858,636,1072,D00
IPC202_23.04318_120.20201_2022_04_19_13_02_15.jpg,405,512,571,609,D20
IPC202_23.04318_120.21407_2022_04_19_12_32_28.jpg,345,826,506,1072,D00
IPC202_23.04318_120.21407_2022_04_19_12_32_28.jpg,1031,202,1073,299,D00
IPC202_23.04318_120.21407_2022_04_19_12_32_28.jpg,517,564,718,817,D00
IPC202_23.04318_120.21407_2022_04_19_12_32_28.jpg,861,277,945,372,D00
IPC202_23.04319_120.21664_2022_04_19_13_08_15.jpg,531,574,778,1062,D00
IPC202_23.04319_120.21664_2022_04_19_13_08_15.jpg,520,788,674,1064,D00
IPC202_23.04321_120.21155_2022_04_19_12_36_44.jpg,1287,814,1417,1071,D00
IPC202_23.04321_120.21155_2022_04_19_12_36_44.jpg,533,761,716,1070,D00
