filename,xmin,ymin,xmax,ymax,class
IPC202_23.0426_120.20464_2022_04_19_13_02_48.jpg,859,249,916,347,D00
IPC202_23.0426_120.20464_2022_04_19_13_02_48.jpg,477,609,567,708,D00
IPC202_23.0426_120.20464_2022_04_19_13_02_48.jpg,200,887,344,1075,D00
IPC202_23.0426_120.20464_2022_04_19_13_02_48.jpg,473,500,651,714,D00
IPC202_23.0426_120.21168_2022_04_19_12_40_58.jpg,1304,814,1429,1053,D00
IPC202_23.04261_120.20428_2022_04_19_12_52_48.jpg,107,868,314,1078,D00
IPC202_23.04261_120.20428_2022_04_19_12_52_48.jpg,682,474,858,713,D00
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1388,512,1436,536,D40
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1250,395,1377,455,D12
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1608,993,1914,1077,D10
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1173,284,1290,365,D20
IPC202_23.04261_120.20432_2022_04_19_12_52_46.jpg,1241,397,1383,464,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1785,500,1919,614,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1143,271,1299,403,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1509,675,1785,824,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1393,543,1599,676,D20
IPC202_23.04261_120.20436_2022_04_19_12_52_45.jpg,1270,417,1475,529,D20
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,35,950,174,1077,D00
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,502,650,690,839,D20
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,241,697,449,893,D00
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,500,642,691,846,D12
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,1098,319,1352,648,D00
IPC202_23.04261_120.21173_2022_04_19_12_36_32.jpg,1352,633,1601,1077,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,313,833,499,1073,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,324,495,731,1064,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,49,973,170,1076,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,842,267,901,347,D00
IPC202_23.04262_120.20455_2022_04_19_13_02_47.jpg,525,475,744,787,D00
IPC202_23.04262_120.21419_2022_04_19_12_34_25.jpg,765,424,837,536,D00
IPC202_23.04262_120.21419_2022_04_19_12_34_25.jpg,195,751,368,837,D00
IPC202_23.04262_120.21419_2022_04_19_12_34_25.jpg,200,751,370,835,D10
IPC202_23.04263_120.19632_2022_04_19_14_16_58.jpg,334,806,457,1077,D00
IPC202_23.04263_120.19632_2022_04_19_14_16_58.jpg,421,593,581,800,D00
IPC202_23.04264_120.20426_2022_04_19_12_52_56.jpg,755,401,888,564,D00
IPC202_23.04264_120.20426_2022_04_19_12_52_56.jpg,601,429,874,599,D12
IPC202_23.04264_120.20446_2022_04_19_13_02_46.jpg,346,628,642,1039,D00
IPC202_23.04264_120.20446_2022_04_19_13_02_46.jpg,312,835,476,1077,D00
IPC202_23.04264_120.20446_2022_04_19_13_02_46.jpg,774,717,882,1078,D00
IPC202_23.04264_120.20446_2022_04_19_13_02_46.jpg,529,595,670,781,D00
IPC202_23.04264_120.21425_2022_04_19_12_32_17.jpg,617,384,750,434,D41
IPC202_23.04264_120.21425_2022_04_19_12_32_17.jpg,1472,915,1575,1077,D00
IPC202_23.04264_120.21425_2022_04_19_12_32_17.jpg,3,845,228,1069,D00
IPC202_23.04266_120.20437_2022_04_19_13_02_45.jpg,224,683,975,1080,D60
IPC202_23.04266_120.21166_2022_04_19_12_40_57.jpg,548,935,617,1076,D00
IPC202_23.04266_120.21166_2022_04_19_12_40_57.jpg,768,734,943,770,D10
IPC202_23.04266_120.21166_2022_04_19_12_40_57.jpg,811,780,889,825,D40
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1327,404,1444,473,D21
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1035,243,1157,418,D00
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1209,406,1332,470,D21
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,675,371,855,675,D00
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,429,653,689,1074,D00
IPC202_23.04266_120.21171_2022_04_19_12_36_33.jpg,1184,524,1376,1078,D00
IPC202_23.04267_120.20424_2022_04_19_12_53_02.jpg,504,827,614,959,D00
IPC202_23.04267_120.20424_2022_04_19_12_53_02.jpg,753,399,891,563,D00
IPC202_23.04267_120.20424_2022_04_19_12_53_02.jpg,604,430,878,587,D12
IPC202_23.04267_120.20424_2022_04_19_12_53_02.jpg,160,880,339,1078,D00
IPC202_23.04268_120.19623_2022_04_19_14_16_57.jpg,537,524,747,696,D12
IPC202_23.04268_120.19623_2022_04_19_14_16_57.jpg,701,388,791,527,D00
IPC202_23.04268_120.19623_2022_04_19_14_16_57.jpg,160,720,453,1064,D00
IPC202_23.04268_120.21417_2022_04_19_12_34_24.jpg,1403,399,1546,505,D00
IPC202_23.04268_120.21417_2022_04_19_12_34_24.jpg,1593,534,1761,666,D00
IPC202_23.0427_120.20419_2022_04_19_13_02_43.jpg,788,199,896,327,D00
IPC202_23.0427_120.20419_2022_04_19_13_02_43.jpg,585,473,717,504,D10
IPC202_23.0427_120.20422_2022_04_19_12_53_11.jpg,754,395,892,566,D00
IPC202_23.0427_120.20422_2022_04_19_12_53_11.jpg,161,880,337,1078,D00
IPC202_23.0427_120.21423_2022_04_19_12_32_18.jpg,497,400,709,581,D00
IPC202_23.04271_120.2117_2022_04_19_12_36_34.jpg,1031,203,1142,484,D00
IPC202_23.04271_120.2117_2022_04_19_12_36_34.jpg,1085,330,1154,496,D00
IPC202_23.04271_120.2117_2022_04_19_12_36_34.jpg,765,285,897,483,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,1083,836,1539,905,D10
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,235,569,525,833,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,0,850,265,1074,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,721,255,1354,381,D60
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,573,427,682,562,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,3,583,507,1077,D00
IPC202_23.04272_120.2041_2022_04_19_13_02_42.jpg,716,271,807,357,D00
IPC202_23.04273_120.19616_2022_04_19_14_16_56.jpg,110,960,224,1076,D00
IPC202_23.04273_120.19616_2022_04_19_14_16_56.jpg,577,439,706,589,D00
IPC202_23.04273_120.19616_2022_04_19_14_16_56.jpg,783,249,855,319,D00
IPC202_23.04273_120.19616_2022_04_19_14_16_56.jpg,304,660,489,867,D00
IPC202_23.04273_120.20407_2022_04_19_12_53_46.jpg,651,378,771,495,D00
IPC202_23.04273_120.20407_2022_04_19_12_53_46.jpg,489,500,792,571,D12
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,824,397,891,482,D00
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,603,428,874,587,D12
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,752,395,891,566,D00
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,160,886,331,1077,D00
IPC202_23.04274_120.20402_2022_04_19_13_02_41.jpg,2,642,257,960,D00
IPC202_23.04274_120.20413_2022_04_19_12_53_32.jpg,754,399,889,564,D00
IPC202_23.04274_120.20413_2022_04_19_12_53_32.jpg,506,821,616,957,D00
IPC202_23.04274_120.20413_2022_04_19_12_53_32.jpg,161,881,335,1079,D00
IPC202_23.04275_120.204_2022_04_19_12_53_48.jpg,1330,733,1590,1077,D00
IPC202_23.04275_120.20417_2022_04_19_12_53_21.jpg,606,427,876,584,D12
IPC202_23.04275_120.20417_2022_04_19_12_53_21.jpg,161,881,337,1077,D00
IPC202_23.04275_120.21422_2022_04_19_12_32_19.jpg,309,437,495,548,D00
IPC202_23.04275_120.21422_2022_04_19_12_32_19.jpg,802,273,858,315,D00
IPC202_23.04275_120.21422_2022_04_19_12_32_19.jpg,0,813,198,860,D10
IPC202_23.04275_120.21645_2022_04_19_13_08_09.jpg,1244,563,1350,637,D21
IPC202_23.04276_120.20396_2022_04_19_12_53_49.jpg,344,511,847,747,D60
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,470,488,801,1070,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,1129,526,1198,650,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,1016,192,1064,302,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,458,725,664,1073,D00
IPC202_23.04276_120.21169_2022_04_19_12_36_35.jpg,1263,878,1349,1079,D00
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,634,311,721,352,D41
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,462,372,703,564,D00
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,753,280,813,327,D00
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,0,777,224,1080,D00
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,313,375,699,706,D00
IPC202_23.04277_120.19608_2022_04_19_14_16_55.jpg,988,411,1030,708,D00
IPC202_23.04279_120.2038_2022_04_19_12_53_54.jpg,747,732,942,786,D10
IPC202_23.04279_120.2038_2022_04_19_12_53_54.jpg,0,940,453,1013,D10
IPC202_23.04279_120.2038_2022_04_19_12_53_54.jpg,585,551,640,645,D00
IPC202_23.04279_120.21163_2022_04_19_12_40_55.jpg,615,427,801,722,D00
IPC202_23.0428_120.20375_2022_04_19_12_53_56.jpg,178,667,435,741,D10
IPC202_23.0428_120.20375_2022_04_19_12_53_56.jpg,198,568,627,751,D12
IPC202_23.0428_120.20376_2022_04_19_13_02_38.jpg,509,662,579,754,D00
IPC202_23.0428_120.20376_2022_04_19_13_02_38.jpg,841,1008,1171,1066,D10
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1133,472,1184,573,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1067,310,1097,383,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1096,387,1135,468,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1170,603,1267,786,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,1294,842,1384,1071,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,751,304,902,599,D00
IPC202_23.0428_120.21167_2022_04_19_12_36_36.jpg,505,609,752,1072,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,687,321,759,376,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,705,267,814,371,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,1207,522,1307,631,D12
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,1223,537,1301,633,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,297,537,492,718,D00
IPC202_23.04281_120.19601_2022_04_19_14_16_54.jpg,8,724,300,947,D00
IPC202_23.04281_120.2142_2022_04_19_12_32_20.jpg,467,627,525,686,D00
IPC202_23.04281_120.2142_2022_04_19_12_32_20.jpg,502,595,555,648,D00
IPC202_23.04281_120.2142_2022_04_19_12_32_20.jpg,451,637,512,700,D00
IPC202_23.04281_120.2142_2022_04_19_12_32_20.jpg,96,962,216,1075,D00
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,239,479,487,556,D10
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,1285,431,1390,553,D00
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,569,602,680,687,D12
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,1516,710,1776,751,D10
IPC202_23.04282_120.20369_2022_04_19_13_02_37.jpg,47,878,299,1076,D00
IPC202_23.04282_120.20372_2022_04_19_12_54_06.jpg,215,803,545,1073,D41
IPC202_23.04283_120.20361_2022_04_19_12_54_31.jpg,401,422,570,485,D41
IPC202_23.04283_120.20361_2022_04_19_13_02_36.jpg,1597,472,1918,726,D12
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,1006,608,1273,876,D12
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,0,811,109,1065,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,0,723,243,949,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,95,576,415,832,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,500,350,706,494,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,1171,920,1225,1080,D00
IPC202_23.04285_120.19594_2022_04_19_14_16_53.jpg,1002,603,1268,852,D20
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1651,583,1720,638,D00
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1489,451,1558,511,D00
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1767,670,1842,730,D00
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1409,379,1502,452,D00
IPC202_23.04285_120.21161_2022_04_19_12_40_54.jpg,1307,333,1370,377,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,1089,336,1118,397,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,593,641,865,1073,D12
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,1094,348,1125,417,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,856,251,941,430,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,1375,899,1456,1078,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,819,260,937,535,D00
IPC202_23.04285_120.21166_2022_04_19_12_36_37.jpg,591,650,873,1069,D20
IPC202_23.04286_120.20349_2022_04_19_12_54_33.jpg,1488,880,1611,1072,D00
IPC202_23.04286_120.21418_2022_04_19_12_32_21.jpg,1120,648,1301,1073,D00
IPC202_23.04286_120.21418_2022_04_19_12_32_21.jpg,1130,622,1214,764,D00
IPC202_23.04286_120.21418_2022_04_19_12_32_21.jpg,226,695,313,748,D00
IPC202_23.04286_120.21418_2022_04_19_12_32_21.jpg,1090,409,1213,607,D00
IPC202_23.04286_120.21418_2022_04_19_12_32_21.jpg,1116,609,1309,1071,D12
IPC202_23.04287_120.20343_2022_04_19_12_54_34.jpg,1551,724,1869,1077,D12
IPC202_23.04287_120.20343_2022_04_19_12_54_34.jpg,1623,732,1863,1080,D00
IPC202_23.04287_120.20343_2022_04_19_12_54_34.jpg,1300,449,1632,552,D12
IPC202_23.04287_120.20343_2022_04_19_12_54_34.jpg,1713,902,1860,1078,D00
IPC202_23.04289_120.20335_2022_04_19_12_54_35.jpg,1202,336,1416,735,D12
IPC202_23.04289_120.20335_2022_04_19_12_54_35.jpg,1219,362,1399,564,D12
IPC202_23.04289_120.20335_2022_04_19_12_54_35.jpg,300,378,528,498,D12
IPC202_23.0429_120.20332_2022_04_19_13_02_32.jpg,1368,759,1482,937,D00
IPC202_23.0429_120.20332_2022_04_19_13_02_32.jpg,846,489,1455,721,D12
IPC202_23.0429_120.20333_2022_01_07_15_33_44_4322.jpg,877,640,926,718,D00
IPC202_23.0429_120.20333_2022_01_07_15_33_44_4322.jpg,551,411,943,711,D12
IPC202_23.0429_120.20333_2022_01_07_15_33_44_4322.jpg,934,601,1162,637,D10
IPC202_23.0429_120.20333_2022_01_07_15_33_44_4322.jpg,352,463,534,717,D12
IPC202_23.0429_120.21165_2022_04_19_12_36_38.jpg,641,689,798,1078,D00
IPC202_23.0429_120.21165_2022_04_19_12_36_38.jpg,1415,901,1514,1078,D00
IPC202_23.0429_120.21165_2022_04_19_12_36_38.jpg,779,546,956,644,D20
IPC202_23.0429_120.21165_2022_04_19_12_36_38.jpg,920,220,968,321,D00
IPC202_23.0429_120.21165_2022_04_19_12_36_38.jpg,834,357,918,540,D00
IPC202_23.0429_120.21652_2022_04_19_13_08_11.jpg,1189,591,1431,696,D10
IPC202_23.0429_120.21652_2022_04_19_13_08_11.jpg,692,735,1093,874,D10
IPC202_23.0429_120.21652_2022_04_19_13_08_11.jpg,9,928,391,1026,D10
IPC202_23.04291_120.21416_2022_04_19_12_32_22.jpg,1117,559,1184,749,D00
IPC202_23.04292_120.19583_2022_04_19_14_16_51.jpg,491,440,588,507,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,1682,632,1920,855,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,1708,412,1920,540,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,1422,421,1920,834,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,1413,408,1651,616,D00
IPC202_23.04292_120.21159_2022_04_19_12_40_53.jpg,835,399,889,507,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1761,655,1920,786,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1483,443,1624,549,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1279,297,1381,369,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1478,438,1706,621,D00
IPC202_23.04292_120.2141_2022_04_19_12_34_20.jpg,1670,977,1919,1080,D12
IPC202_23.04294_120.2031_2022_04_19_12_54_38.jpg,546,377,802,468,D12
IPC202_23.04294_120.2031_2022_04_19_12_54_38.jpg,199,797,552,1075,D12
IPC202_23.04294_120.2031_2022_04_19_12_54_38.jpg,600,481,828,638,D12
IPC202_23.04295_120.19578_2022_04_19_14_16_50.jpg,1677,884,1713,927,D00
IPC202_23.04295_120.19578_2022_04_19_14_16_50.jpg,1580,765,1613,806,D00
IPC202_23.04295_120.19578_2022_04_19_14_16_50.jpg,610,516,760,732,D00
IPC202_23.04295_120.19578_2022_04_19_14_16_50.jpg,1,781,166,938,D00
IPC202_23.04295_120.19578_2022_04_19_14_16_50.jpg,356,513,512,633,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,1237,562,1299,675,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,791,353,922,650,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,1409,892,1508,1078,D00
IPC202_23.04295_120.21163_2022_04_19_12_36_39.jpg,646,649,949,1060,D20
IPC202_23.04296_120.20308_2022_04_19_13_02_29.jpg,609,917,699,1070,D00
IPC202_23.04296_120.20308_2022_04_19_13_02_29.jpg,607,785,745,1075,D00
IPC202_23.04297_120.19573_2022_04_19_14_16_49.jpg,720,374,756,417,D00
IPC202_23.04297_120.19573_2022_04_19_14_16_49.jpg,836,393,939,646,D00
IPC202_23.04297_120.19573_2022_04_19_14_16_49.jpg,413,578,549,719,D00
IPC202_23.04297_120.19573_2022_04_19_14_16_49.jpg,472,573,554,650,D00
IPC202_23.04298_120.20292_2022_04_19_12_54_40.jpg,524,960,608,1079,D00
IPC202_23.04298_120.20292_2022_04_19_12_54_40.jpg,372,513,650,801,D00
IPC202_23.04298_120.21655_2022_04_19_13_08_12.jpg,1000,309,1063,466,D00
IPC202_23.04298_120.21655_2022_04_19_13_08_12.jpg,415,760,599,1054,D00
IPC202_23.04299_120.21157_2022_04_19_12_40_52.jpg,1424,451,1563,557,D00
IPC202_23.04299_120.21408_2022_04_19_12_34_19.jpg,1659,552,1863,689,D00
IPC202_23.04299_120.21408_2022_04_19_12_34_19.jpg,1476,328,1638,398,D00
IPC202_23.04299_120.21408_2022_04_19_12_34_19.jpg,1483,416,1653,554,D00
IPC202_23.043_120.1957_2022_04_19_14_16_48.jpg,455,495,583,588,D00
IPC202_23.043_120.1957_2022_04_19_14_16_48.jpg,212,701,440,933,D00
IPC202_23.043_120.1957_2022_04_19_14_16_48.jpg,742,462,944,1070,D00
IPC202_23.043_120.20515_2022_01_07_15_41_32_4270.jpg,662,663,1029,719,D10
IPC202_23.043_120.20515_2022_01_07_15_41_32_4270.jpg,325,470,638,713,D12
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1749,769,1917,1075,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1147,398,1192,473,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1250,579,1332,753,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,630,676,801,1080,D00
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1279,737,1919,1080,D60
IPC202_23.043_120.21162_2022_04_19_12_36_40.jpg,1293,780,1423,1074,D00
IPC202_23.043_120.21413_2022_04_19_12_32_24.jpg,633,453,873,489,D10
IPC202_23.04302_120.19561_2022_04_19_14_16_27.jpg,0,933,118,1079,D00
IPC202_23.04302_120.19561_2022_04_19_14_16_27.jpg,811,732,913,1076,D00
IPC202_23.04302_120.19565_2022_04_19_14_16_45.jpg,0,887,157,1080,D00
IPC202_23.04302_120.19565_2022_04_19_14_16_45.jpg,803,878,881,1072,D00
IPC202_23.04303_120.19557_2022_04_19_14_16_23.jpg,872,422,987,1074,D00
IPC202_23.04303_120.19557_2022_04_19_14_16_23.jpg,506,522,602,613,D00
IPC202_23.04303_120.19557_2022_04_19_14_16_23.jpg,54,778,337,1060,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,230,803,300,865,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,23,989,97,1076,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,904,559,991,1079,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,615,478,665,515,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,352,584,535,758,D00
IPC202_23.04305_120.19553_2022_04_19_14_16_21.jpg,699,387,767,443,D00
IPC202_23.04305_120.20264_2022_04_19_12_54_43.jpg,620,438,692,520,D00
IPC202_23.04305_120.20264_2022_04_19_12_54_43.jpg,362,615,516,771,D00
IPC202_23.04305_120.21156_2022_04_19_12_40_51.jpg,1477,326,1695,426,D00
IPC202_23.04305_120.21156_2022_04_19_12_40_51.jpg,756,530,936,603,D21
IPC202_23.04305_120.21156_2022_04_19_12_40_51.jpg,760,488,871,601,D21
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1105,295,1145,381,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,801,346,938,799,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1434,790,1628,1078,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1267,542,1418,768,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,749,875,1024,1078,D12
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1265,321,1357,394,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1162,383,1215,459,D00
IPC202_23.04305_120.2116_2022_04_19_12_36_41.jpg,1268,549,1623,1074,D00
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,540,648,897,765,D41
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,1282,616,1545,742,D12
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,1441,618,1541,734,D00
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,1083,418,1143,559,D00
IPC202_23.04305_120.21412_2022_04_19_12_32_25.jpg,1144,747,1250,1077,D00
IPC202_23.04307_120.1955_2022_04_19_14_16_20.jpg,891,913,953,1080,D00
IPC202_23.04307_120.1955_2022_04_19_14_16_20.jpg,546,510,698,603,D21
IPC202_23.04307_120.1955_2022_04_19_14_16_20.jpg,374,663,482,802,D00
IPC202_23.04307_120.1955_2022_04_19_14_16_20.jpg,139,881,276,1036,D00
IPC202_23.04307_120.20252_2022_04_19_13_02_22.jpg,507,691,642,921,D00
IPC202_23.04309_120.19546_2022_04_19_14_16_19.jpg,406,676,529,811,D00
IPC202_23.04309_120.20244_2022_04_19_13_02_21.jpg,529,655,627,828,D00
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,976,563,1377,684,D12
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,741,602,1051,644,D10
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,511,473,635,620,D00
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,1017,707,1167,1078,D00
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,1057,297,1117,543,D00
IPC202_23.04309_120.2141_2022_04_19_12_32_26.jpg,1013,717,1168,1077,D12
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1218,485,1378,583,D21
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1504,500,1699,673,D20
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,927,282,1002,434,D00
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,638,307,823,454,D00
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,353,457,630,694,D00
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,852,791,1002,1064,D00
IPC202_23.0431_120.21159_2022_04_19_12_36_42.jpg,1138,287,1240,441,D00
IPC202_23.04311_120.21404_2022_04_19_12_34_17.jpg,800,331,903,484,D00
IPC202_23.04312_120.19541_2022_04_19_14_16_18.jpg,711,740,797,979,D00
IPC202_23.04312_120.21661_2022_04_19_13_08_14.jpg,470,822,645,1080,D00
IPC202_23.04313_120.20222_2022_04_19_13_02_18.jpg,280,942,369,1074,D00
IPC202_23.04314_120.21409_2022_04_19_12_32_27.jpg,432,515,820,1076,D00
IPC202_23.04314_120.21409_2022_04_19_12_32_27.jpg,595,515,820,823,D00
IPC202_23.04314_120.21409_2022_04_19_12_32_27.jpg,421,826,598,1076,D00
IPC202_23.04314_120.21409_2022_04_19_12_32_27.jpg,1027,361,1089,595,D00
IPC202_23.04315_120.19535_2022_04_19_14_16_17.jpg,435,700,822,844,D12
IPC202_23.04315_120.19535_2022_04_19_14_16_17.jpg,399,698,517,810,D12
IPC202_23.04315_120.19535_2022_04_19_14_16_17.jpg,403,700,470,814,D00
IPC202_23.04315_120.20215_2022_04_19_13_02_17.jpg,517,673,583,751,D00
IPC202_23.04315_120.20215_2022_04_19_13_02_17.jpg,464,729,535,824,D00
IPC202_23.04315_120.20215_2022_04_19_13_02_17.jpg,1080,860,1141,1057,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,1239,466,1344,674,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,973,187,1028,297,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,849,417,936,648,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,1114,229,1153,300,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,720,263,856,371,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,699,414,937,1067,D00
IPC202_23.04315_120.21157_2022_04_19_12_36_43.jpg,1239,476,1412,808,D00
IPC202_23.04317_120.20208_2022_04_19_13_02_16.jpg,492,693,549,758,D00
IPC202_23.04317_120.20208_2022_04_19_13_02_16.jpg,241,985,310,1073,D00
IPC202_23.04317_120.21403_2022_04_19_12_34_16.jpg,513,864,631,1075,D00
IPC202_23.04318_120.20201_2022_04_19_13_02_15.jpg,228,1004,288,1078,D00
IPC202_23.04318_120.20201_2022_04_19_13_02_15.jpg,409,513,572,612,D12
IPC202_23.04318_120.20201_2022_04_19_13_02_15.jpg,418,508,616,609,D20
IPC202_23.04318_120.21407_2022_04_19_12_32_28.jpg,452,720,601,898,D00
