filename,xmin,ymin,xmax,ymax,class
IPC202_23.05234_120.21345_2022_04_19_13_20_04.jpg,888,426,1081,520,D12
IPC202_23.05235_120.2128_2022_04_19_13_12_07.jpg,1139,252,1214,354,D00
IPC202_23.05235_120.2128_2022_04_19_13_12_07.jpg,1396,593,1783,1067,D00
IPC202_23.05236_120.17943_2022_04_19_14_10_54.jpg,937,473,975,592,D00
IPC202_23.05239_120.21273_2022_04_19_13_12_08.jpg,720,331,856,516,D00
IPC202_23.05239_120.21273_2022_04_19_13_12_08.jpg,787,608,904,1078,D00
IPC202_23.05239_120.21273_2022_04_19_13_12_08.jpg,1170,276,1260,439,D00
IPC202_23.05239_120.21273_2022_04_19_13_12_08.jpg,360,572,645,1050,D00
IPC202_23.05242_120.21346_2022_04_19_13_20_05.jpg,1004,601,1285,982,D20
IPC202_23.05243_120.21266_2022_04_19_13_12_09.jpg,884,234,954,317,D00
IPC202_23.05243_120.21266_2022_04_19_13_12_09.jpg,435,569,584,719,D00
IPC202_23.05243_120.21266_2022_04_19_13_12_09.jpg,602,421,770,564,D00
IPC202_23.05243_120.21266_2022_04_19_13_12_09.jpg,109,978,202,1078,D00
IPC202_23.05243_120.21266_2022_04_19_13_12_09.jpg,1174,313,1333,549,D00
IPC202_23.05243_120.21266_2022_04_19_13_12_09.jpg,203,731,425,959,D00
IPC202_23.05246_120.21259_2022_04_19_13_12_10.jpg,18,905,246,1079,D00
IPC202_23.05246_120.21259_2022_04_19_13_12_10.jpg,855,250,912,299,D00
IPC202_23.05246_120.21259_2022_04_19_13_12_10.jpg,556,467,669,595,D00
IPC202_23.05246_120.21259_2022_04_19_13_12_10.jpg,692,382,764,451,D00
IPC202_23.05246_120.21259_2022_04_19_13_12_10.jpg,1183,327,1280,469,D00
IPC202_23.05246_120.21259_2022_04_19_13_12_10.jpg,369,609,539,793,D00
IPC202_23.0525_120.21252_2022_04_19_13_12_11.jpg,565,393,725,528,D00
IPC202_23.0525_120.21252_2022_04_19_13_12_11.jpg,290,532,561,747,D00
IPC202_23.0525_120.21252_2022_04_19_13_12_11.jpg,1433,791,1599,1063,D00
IPC202_23.0525_120.21346_2022_04_19_13_20_06.jpg,359,635,667,731,D12
IPC202_23.05252_120.17928_2022_04_19_14_10_52.jpg,0,488,207,589,D00
IPC202_23.05252_120.17928_2022_04_19_14_10_52.jpg,756,291,832,356,D00
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,448,504,602,586,D00
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,1689,740,1920,800,D10
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,330,577,416,657,D00
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,118,909,474,994,D10
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,783,679,1208,747,D10
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,1651,862,1919,1064,D20
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,196,669,327,754,D00
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,547,396,635,492,D00
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,1346,967,1505,1077,D41
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,1258,488,1408,739,D00
IPC202_23.05254_120.21246_2022_04_19_13_12_12.jpg,1512,960,1640,1078,D41
IPC202_23.05254_120.2125_2022_04_19_13_19_45.jpg,830,381,941,709,D00
IPC202_23.05254_120.2125_2022_04_19_13_19_45.jpg,602,712,781,1065,D00
IPC202_23.05258_120.21239_2022_04_19_13_12_13.jpg,1116,312,1142,340,D41
IPC202_23.05258_120.21239_2022_04_19_13_12_13.jpg,800,401,927,676,D20
IPC202_23.05258_120.21239_2022_04_19_13_12_13.jpg,1083,312,1110,340,D41
IPC202_23.05258_120.21239_2022_04_19_13_12_13.jpg,1414,313,1521,344,D41
IPC202_23.05258_120.21239_2022_04_19_13_12_13.jpg,1175,550,1572,1038,D20
IPC202_23.05258_120.21244_2022_04_19_13_19_44.jpg,841,748,876,854,D00
IPC202_23.05258_120.21244_2022_04_19_13_19_44.jpg,1400,515,1712,804,D20
IPC202_23.05258_120.21244_2022_04_19_13_19_44.jpg,1068,399,1113,435,D40
IPC202_23.05258_120.21244_2022_04_19_13_19_44.jpg,762,864,860,1076,D20
IPC202_23.05261_120.1792_2022_04_19_14_10_51.jpg,153,905,353,941,D10
IPC202_23.05261_120.1792_2022_04_19_14_10_51.jpg,989,617,1023,948,D00
IPC202_23.05261_120.1792_2022_04_19_14_10_51.jpg,885,926,986,951,D10
IPC202_23.05262_120.21233_2022_04_19_13_12_14.jpg,476,406,591,442,D41
IPC202_23.05262_120.21233_2022_04_19_13_12_14.jpg,765,549,871,721,D00
IPC202_23.05262_120.21233_2022_04_19_13_12_14.jpg,1088,341,1318,616,D20
IPC202_23.05262_120.21233_2022_04_19_13_12_14.jpg,364,441,535,507,D41
IPC202_23.05262_120.21233_2022_04_19_13_12_14.jpg,1147,631,1665,1063,D20
IPC202_23.05262_120.21233_2022_04_19_13_12_14.jpg,646,824,726,1068,D00
IPC202_23.05262_120.21238_2022_04_19_13_19_43.jpg,263,953,389,1076,D00
IPC202_23.05262_120.21238_2022_04_19_13_19_43.jpg,1046,915,1105,1075,D00
IPC202_23.05262_120.21238_2022_04_19_13_19_43.jpg,724,727,955,868,D21
IPC202_23.05262_120.21238_2022_04_19_13_19_43.jpg,872,298,985,478,D20
IPC202_23.05262_120.21238_2022_04_19_13_19_43.jpg,1414,544,1564,681,D00
IPC202_23.05265_120.21231_2022_04_19_13_19_42.jpg,1141,239,1210,327,D00
IPC202_23.05265_120.21231_2022_04_19_13_19_42.jpg,1519,697,1677,881,D00
IPC202_23.05265_120.21231_2022_04_19_13_19_42.jpg,1332,375,1749,638,D20
IPC202_23.05265_120.21231_2022_04_19_13_19_42.jpg,717,443,982,1068,D20
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,1448,644,1637,775,D20
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,1034,509,1224,671,D20
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,469,623,826,695,D10
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,825,284,957,601,D00
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,1264,482,1510,632,D20
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,999,678,1319,1062,D20
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,1569,470,1785,639,D00
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,1585,791,1918,1058,D20
IPC202_23.05266_120.21227_2022_04_19_13_12_15.jpg,1336,811,1555,1063,D20
IPC202_23.05269_120.17912_2022_04_19_14_10_50.jpg,682,374,712,399,D00
IPC202_23.05269_120.17912_2022_04_19_14_10_50.jpg,548,463,612,513,D00
IPC202_23.05269_120.17912_2022_04_19_14_10_50.jpg,292,635,415,735,D00
IPC202_23.05269_120.21221_2022_04_19_13_12_16.jpg,1617,459,1815,568,D00
IPC202_23.05269_120.21221_2022_04_19_13_12_16.jpg,501,563,843,1013,D20
IPC202_23.05269_120.21221_2022_04_19_13_12_16.jpg,1452,358,1612,455,D00
IPC202_23.05269_120.21221_2022_04_19_13_12_16.jpg,1010,710,1356,1068,D20
IPC202_23.05269_120.21221_2022_04_19_13_12_16.jpg,987,474,1309,696,D20
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,1142,241,1180,289,D00
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,546,824,641,1003,D00
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,1349,368,1384,398,D41
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,1308,364,1345,398,D41
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,1180,405,1318,570,D20
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,1323,605,1432,801,D12
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,1350,403,1443,485,D00
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,1593,710,1920,960,D00
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,819,433,997,1061,D12
IPC202_23.05269_120.21224_2022_04_19_13_19_41.jpg,1449,480,1779,694,D20
IPC202_23.05272_120.21216_2022_04_19_13_12_17.jpg,1267,565,1351,733,D00
IPC202_23.05272_120.21216_2022_04_19_13_12_17.jpg,581,551,762,602,D10
IPC202_23.05272_120.21216_2022_04_19_13_12_17.jpg,1036,291,1126,403,D20
IPC202_23.05272_120.21216_2022_04_19_13_12_17.jpg,1671,860,1873,1077,D00
IPC202_23.05272_120.21216_2022_04_19_13_12_17.jpg,975,423,1242,737,D20
IPC202_23.05272_120.21216_2022_04_19_13_12_17.jpg,1359,494,1559,707,D12
IPC202_23.05272_120.21216_2022_04_19_13_12_17.jpg,954,745,1388,1079,D20
IPC202_23.05273_120.21218_2022_04_19_13_19_40.jpg,1121,221,1167,269,D00
IPC202_23.05273_120.21218_2022_04_19_13_19_40.jpg,1240,354,1351,468,D00
IPC202_23.05273_120.21218_2022_04_19_13_19_40.jpg,1367,487,1469,592,D00
IPC202_23.05273_120.21218_2022_04_19_13_19_40.jpg,1592,436,1904,607,D00
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,1593,631,1920,681,D10
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,993,264,1101,386,D20
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,866,536,1009,570,D10
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,579,544,646,626,D00
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,1102,570,1165,621,D41
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,661,454,853,559,D20
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,1422,624,1598,682,D20
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,1381,342,1625,454,D20
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,1068,409,1154,559,D12
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,1032,569,1093,620,D41
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,1251,494,1410,619,D12
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,987,882,1413,1070,D12
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,1204,376,1320,474,D20
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,16,917,163,1071,D00
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,151,740,717,895,D12
IPC202_23.05275_120.2121_2022_04_19_13_12_18.jpg,950,632,1410,865,D20
IPC202_23.05276_120.21212_2022_04_19_13_19_39.jpg,1840,963,1920,1079,D00
IPC202_23.05276_120.21212_2022_04_19_13_19_39.jpg,1186,292,1323,425,D00
IPC202_23.05276_120.21212_2022_04_19_13_19_39.jpg,978,569,1299,1051,D42
IPC202_23.05277_120.17905_2022_04_19_14_10_49.jpg,1052,800,1522,848,D10
IPC202_23.05277_120.17905_2022_04_19_14_10_49.jpg,471,522,550,593,D00
IPC202_23.05277_120.17905_2022_04_19_14_10_49.jpg,971,738,1029,1080,D00
IPC202_23.05277_120.17905_2022_04_19_14_10_49.jpg,1563,896,1705,1077,D00
IPC202_23.05277_120.17905_2022_04_19_14_10_49.jpg,14,775,252,995,D00
IPC202_23.05277_120.17905_2022_04_19_14_10_49.jpg,797,519,949,708,D20
IPC202_23.05278_120.21205_2022_04_19_13_12_19.jpg,1386,409,1678,605,D20
IPC202_23.05278_120.21205_2022_04_19_13_12_19.jpg,520,410,694,564,D00
IPC202_23.05278_120.21205_2022_04_19_13_12_19.jpg,1114,346,1221,602,D00
IPC202_23.05278_120.21205_2022_04_19_13_12_19.jpg,205,585,511,830,D00
IPC202_23.05278_120.21205_2022_04_19_13_12_19.jpg,1,838,220,1077,D00
IPC202_23.0528_120.21205_2022_04_19_13_19_38.jpg,743,658,833,709,D40
IPC202_23.0528_120.21205_2022_04_19_13_19_38.jpg,1569,668,1824,911,D00
IPC202_23.0528_120.21205_2022_04_19_13_19_38.jpg,1318,416,1556,649,D00
IPC202_23.0528_120.21205_2022_04_19_13_19_38.jpg,1033,566,1282,1041,D42
IPC202_23.05281_120.21199_2022_04_19_13_12_20.jpg,0,749,290,1042,D00
IPC202_23.05281_120.21199_2022_04_19_13_12_20.jpg,1182,556,1316,902,D00
IPC202_23.05281_120.21199_2022_04_19_13_12_20.jpg,1079,265,1106,346,D00
IPC202_23.05281_120.21199_2022_04_19_13_12_20.jpg,1402,432,1652,644,D42
IPC202_23.05281_120.21199_2022_04_19_13_12_20.jpg,940,499,1159,894,D12
IPC202_23.05281_120.21199_2022_04_19_13_12_20.jpg,940,910,1375,1074,D12
IPC202_23.05281_120.21199_2022_04_19_13_12_20.jpg,1599,668,1919,1026,D42
IPC202_23.05281_120.21199_2022_04_19_13_12_20.jpg,309,470,609,725,D00
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,818,738,1070,777,D40
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,1390,487,1486,570,D00
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,1223,320,1373,459,D00
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,1589,905,1869,1075,D20
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,537,892,818,1068,D12
IPC202_23.05284_120.21194_2022_04_19_13_12_21.jpg,1069,563,1171,1010,D00
IPC202_23.05284_120.21194_2022_04_19_13_12_21.jpg,1076,306,1169,524,D00
IPC202_23.05287_120.21189_2022_04_19_13_12_22.jpg,712,286,782,350,D00
IPC202_23.05287_120.21189_2022_04_19_13_12_22.jpg,1372,419,1675,458,D10
IPC202_23.05287_120.21189_2022_04_19_13_12_22.jpg,1045,238,1066,294,D00
IPC202_23.05287_120.21189_2022_04_19_13_12_22.jpg,1124,538,1267,1067,D00
IPC202_23.05287_120.21189_2022_04_19_13_12_22.jpg,929,634,1103,1076,D12
IPC202_23.05287_120.21193_2022_04_19_13_19_36.jpg,1572,623,1809,844,D00
IPC202_23.05287_120.21193_2022_04_19_13_19_36.jpg,1199,280,1310,377,D00
IPC202_23.05287_120.21348_2022_04_19_13_20_10.jpg,803,390,857,459,D00
IPC202_23.05287_120.21348_2022_04_19_13_20_10.jpg,0,976,252,1078,D20
IPC202_23.05287_120.21348_2022_04_19_13_20_10.jpg,1167,699,1417,1070,D12
IPC202_23.0529_120.21185_2022_04_19_13_12_23.jpg,995,685,1039,716,D40
IPC202_23.0529_120.21185_2022_04_19_13_12_23.jpg,0,721,163,937,D00
IPC202_23.0529_120.21185_2022_04_19_13_12_23.jpg,948,378,1050,664,D12
IPC202_23.0529_120.21185_2022_04_19_13_12_23.jpg,1069,367,1210,866,D00
IPC202_23.05291_120.21187_2022_04_19_13_19_35.jpg,1578,619,1868,864,D00
IPC202_23.05291_120.21187_2022_04_19_13_19_35.jpg,1400,459,1570,608,D00
IPC202_23.05293_120.2118_2022_04_19_13_12_24.jpg,1059,384,1096,516,D00
IPC202_23.05293_120.2118_2022_04_19_13_12_24.jpg,1029,262,1067,370,D00
IPC202_23.05293_120.2118_2022_04_19_13_12_24.jpg,373,440,558,571,D00
IPC202_23.05293_120.2118_2022_04_19_13_12_24.jpg,31,577,364,800,D00
IPC202_23.05293_120.2118_2022_04_19_13_12_24.jpg,1099,548,1235,1070,D00
IPC202_23.05296_120.208_2022_04_19_13_18_23.jpg,1543,556,1624,862,D00
IPC202_23.05296_120.208_2022_04_19_13_18_23.jpg,1629,894,1917,1076,D00
IPC202_23.05296_120.21176_2022_04_19_13_12_25.jpg,560,286,759,420,D00
IPC202_23.05296_120.21176_2022_04_19_13_12_25.jpg,70,647,302,827,D00
IPC202_23.05296_120.21176_2022_04_19_13_12_25.jpg,1036,328,1123,578,D00
IPC202_23.05296_120.21348_2022_04_19_13_20_11.jpg,1055,270,1118,339,D12
IPC202_23.05296_120.21348_2022_04_19_13_20_11.jpg,1135,687,1389,961,D12
IPC202_23.05296_120.21348_2022_04_19_13_20_11.jpg,138,507,786,867,D20
IPC202_23.05297_120.20805_2022_04_19_13_18_24.jpg,483,459,616,606,D00
IPC202_23.05298_120.20822_2022_04_19_13_18_27.jpg,432,518,549,553,D10
IPC202_23.05298_120.20822_2022_04_19_13_18_27.jpg,1309,362,1378,415,D00
IPC202_23.05298_120.20822_2022_04_19_13_18_27.jpg,1407,780,1707,844,D10
IPC202_23.05298_120.20828_2022_04_19_13_18_28.jpg,1680,730,1920,1049,D00
IPC202_23.05298_120.20828_2022_04_19_13_18_28.jpg,1364,829,1429,1033,D00
IPC202_23.05298_120.20828_2022_04_19_13_18_28.jpg,1415,462,1671,718,D00
IPC202_23.05298_120.20834_2022_04_19_13_18_29.jpg,0,727,84,852,D00
IPC202_23.05298_120.20834_2022_04_19_13_18_29.jpg,1410,518,1569,670,D00
IPC202_23.05298_120.2084_2022_04_19_13_18_30.jpg,1266,608,1553,656,D10
IPC202_23.05298_120.21175_2022_04_19_13_19_33.jpg,1258,325,1413,449,D00
IPC202_23.05298_120.21175_2022_04_19_13_19_33.jpg,1426,462,1553,575,D00
IPC202_23.05299_120.20845_2022_04_19_13_18_31.jpg,1573,650,1863,1059,D00
IPC202_23.05299_120.20845_2022_04_19_13_18_31.jpg,226,738,421,804,D10
IPC202_23.05299_120.20845_2022_04_19_13_18_31.jpg,118,825,356,1064,D00
IPC202_23.05299_120.20851_2022_04_19_13_18_32.jpg,1397,513,1453,608,D00
IPC202_23.05299_120.21171_2022_04_19_13_12_26.jpg,896,902,951,1040,D00
IPC202_23.05299_120.21171_2022_04_19_13_12_26.jpg,740,226,835,301,D00
IPC202_23.05299_120.21171_2022_04_19_13_12_26.jpg,1018,252,1050,327,D00
IPC202_23.05299_120.21171_2022_04_19_13_12_26.jpg,244,590,374,720,D00
IPC202_23.05299_120.21171_2022_04_19_13_12_26.jpg,1127,576,1277,1060,D00
IPC202_23.053_120.20867_2022_04_19_13_18_35.jpg,506,889,650,1072,D00
IPC202_23.053_120.20872_2022_04_19_13_18_36.jpg,433,523,514,579,D00
IPC202_23.053_120.20872_2022_04_19_13_18_36.jpg,315,580,433,673,D00
IPC202_23.053_120.20872_2022_04_19_13_18_36.jpg,447,706,570,859,D00
IPC202_23.053_120.20872_2022_04_19_13_18_36.jpg,330,878,451,1074,D00
IPC202_23.05301_120.20877_2022_04_19_13_18_37.jpg,740,420,811,514,D00
IPC202_23.05301_120.21169_2022_04_19_13_19_32.jpg,1665,661,1920,896,D00
IPC202_23.05301_120.21169_2022_04_19_13_19_32.jpg,1238,310,1309,372,D00
IPC202_23.05302_120.20734_2022_04_19_13_18_10.jpg,270,640,390,745,D00
IPC202_23.05302_120.21167_2022_04_19_13_12_27.jpg,375,515,514,655,D00
IPC202_23.05302_120.21167_2022_04_19_13_12_27.jpg,1050,295,1104,417,D00
IPC202_23.05302_120.21167_2022_04_19_13_12_27.jpg,919,454,1127,595,D20
IPC202_23.05305_120.2082_2022_04_19_13_14_25.jpg,429,652,588,846,D00
IPC202_23.05305_120.2082_2022_04_19_13_14_25.jpg,242,860,421,1075,D00
IPC202_23.05305_120.20834_2022_04_19_13_14_23.jpg,764,853,838,1076,D00
IPC202_23.05305_120.2085_2022_04_19_13_14_21.jpg,152,560,331,665,D00
IPC202_23.05305_120.2085_2022_04_19_13_14_21.jpg,463,807,769,872,D10
IPC202_23.05305_120.21163_2022_04_19_13_12_28.jpg,679,317,748,394,D00
IPC202_23.05305_120.21163_2022_04_19_13_12_28.jpg,1043,244,1078,311,D00
IPC202_23.05305_120.21163_2022_04_19_13_12_28.jpg,1134,433,1207,586,D00
IPC202_23.05305_120.21163_2022_04_19_13_12_28.jpg,1213,602,1450,1068,D00
IPC202_23.05305_120.21164_2022_04_19_13_19_31.jpg,1778,663,1835,732,D21
IPC202_23.05305_120.21164_2022_04_19_13_19_31.jpg,1788,770,1920,1068,D00
IPC202_23.05305_120.21164_2022_04_19_13_19_31.jpg,1713,665,1776,741,D21
IPC202_23.05305_120.21164_2022_04_19_13_19_31.jpg,1442,487,1680,677,D00
IPC202_23.05308_120.21158_2022_04_19_13_12_29.jpg,1015,585,1235,627,D10
IPC202_23.05308_120.21158_2022_04_19_13_12_29.jpg,1101,333,1191,487,D00
IPC202_23.05308_120.21158_2022_04_19_13_12_29.jpg,524,432,687,621,D00
IPC202_23.05308_120.21158_2022_04_19_13_12_29.jpg,143,698,439,1054,D00
IPC202_23.05308_120.21158_2022_04_19_13_19_30.jpg,1872,903,1920,1074,D00
IPC202_23.05308_120.21158_2022_04_19_13_19_30.jpg,1270,361,1429,500,D00
IPC202_23.05308_120.21158_2022_04_19_13_19_30.jpg,1464,535,1677,722,D00
IPC202_23.05311_120.21154_2022_04_19_13_12_30.jpg,1148,461,1175,496,D41
IPC202_23.05311_120.21154_2022_04_19_13_12_30.jpg,1166,462,1197,497,D41
IPC202_23.05311_120.21154_2022_04_19_13_12_30.jpg,1128,462,1161,495,D41
IPC202_23.05311_120.21154_2022_04_19_13_12_30.jpg,744,286,843,417,D00
IPC202_23.05311_120.21154_2022_04_19_13_12_30.jpg,1222,508,1333,668,D00
IPC202_23.05312_120.20736_2022_04_19_13_14_44.jpg,1340,763,1553,817,D10
IPC202_23.05312_120.21152_2022_04_19_13_19_29.jpg,811,368,1019,407,D10
IPC202_23.05312_120.21152_2022_04_19_13_19_29.jpg,1206,319,1407,515,D00
IPC202_23.05315_120.21146_2022_04_19_13_19_28.jpg,1346,258,1451,321,D00
IPC202_23.05315_120.21146_2022_04_19_13_19_28.jpg,1160,290,1254,388,D00
IPC202_23.05315_120.21146_2022_04_19_13_19_28.jpg,1564,709,1903,1075,D00
IPC202_23.05315_120.21149_2022_04_19_13_12_31.jpg,585,384,811,654,D00
IPC202_23.05315_120.21149_2022_04_19_13_12_31.jpg,1435,706,1701,1068,D00
IPC202_23.05315_120.21149_2022_04_19_13_12_31.jpg,265,669,570,1072,D00
IPC202_23.05318_120.21145_2022_04_19_13_12_32.jpg,128,529,363,621,D00
IPC202_23.05318_120.21145_2022_04_19_13_12_32.jpg,726,297,872,491,D00
IPC202_23.05318_120.21145_2022_04_19_13_12_32.jpg,1354,610,1525,815,D00
IPC202_23.05318_120.21145_2022_04_19_13_12_32.jpg,528,505,714,790,D00
IPC202_23.05318_120.21145_2022_04_19_13_12_32.jpg,1506,831,1709,1071,D00
IPC202_23.05318_120.21145_2022_04_19_13_12_32.jpg,330,805,522,1077,D00
IPC202_23.05318_120.21145_2022_04_19_13_12_32.jpg,1172,361,1339,597,D00
IPC202_23.05319_120.2114_2022_04_19_13_19_27.jpg,1119,260,1189,320,D00
IPC202_23.05319_120.2114_2022_04_19_13_19_27.jpg,1352,483,1551,684,D00
IPC202_23.05319_120.2114_2022_04_19_13_19_27.jpg,1641,354,1915,482,D00
IPC202_23.0532_120.17867_2022_04_19_14_10_44.jpg,859,351,1216,388,D10
IPC202_23.0532_120.17867_2022_04_19_14_10_44.jpg,1410,599,1803,1067,D00
IPC202_23.05321_120.20937_2022_04_19_13_14_05.jpg,448,670,778,715,D10
IPC202_23.05321_120.20937_2022_04_19_13_14_05.jpg,893,486,973,642,D00
IPC202_23.05321_120.20945_2022_04_19_13_18_49.jpg,322,551,524,601,D10
IPC202_23.05321_120.2114_2022_04_19_13_12_33.jpg,724,427,828,483,D41
IPC202_23.05321_120.2114_2022_04_19_13_12_33.jpg,815,269,886,391,D00
IPC202_23.05321_120.2114_2022_04_19_13_12_33.jpg,551,701,657,934,D00
IPC202_23.05321_120.2114_2022_04_19_13_12_33.jpg,1095,271,1186,378,D00
IPC202_23.05321_120.2114_2022_04_19_13_12_33.jpg,1593,814,1827,1076,D00
IPC202_23.05321_120.2114_2022_04_19_13_12_33.jpg,1355,561,1582,803,D00
IPC202_23.05321_120.22152_2022_01_08_16_00_47_948.jpg,891,281,1180,312,D10
IPC202_23.05321_120.22152_2022_01_08_16_00_47_948.jpg,1097,471,1280,695,D00
IPC202_23.05322_120.20942_2022_04_19_13_14_03.jpg,752,781,835,1080,D00
IPC202_23.05322_120.20942_2022_04_19_13_14_03.jpg,840,536,961,730,D00
IPC202_23.05322_120.20942_2022_04_19_13_14_03.jpg,1310,471,1461,754,D00
IPC202_23.05322_120.21134_2022_04_19_13_19_26.jpg,1188,336,1425,564,D00
IPC202_23.05324_120.20946_2022_04_19_13_14_01.jpg,756,565,964,1071,D00
IPC202_23.05324_120.21135_2022_04_19_13_12_34.jpg,733,396,874,660,D00
IPC202_23.05324_120.21135_2022_04_19_13_12_34.jpg,1171,304,1387,523,D00
IPC202_23.05325_120.2095_2022_04_19_13_13_59.jpg,672,593,1020,640,D10
IPC202_23.05325_120.2095_2022_04_19_13_13_59.jpg,1376,436,1589,650,D00
IPC202_23.05325_120.2095_2022_04_19_13_13_59.jpg,1714,898,1880,1078,D00
IPC202_23.05325_120.20956_2022_04_19_13_18_51.jpg,767,366,879,591,D00
IPC202_23.05325_120.20956_2022_04_19_13_18_51.jpg,1135,363,1345,579,D00
IPC202_23.05325_120.20956_2022_04_19_13_18_51.jpg,688,708,859,1026,D00
IPC202_23.05325_120.20956_2022_04_19_13_18_51.jpg,1324,612,1629,973,D00
IPC202_23.05327_120.20953_2022_04_19_13_13_57.jpg,1294,417,1544,666,D00
IPC202_23.05327_120.20953_2022_04_19_13_13_57.jpg,1556,648,1916,1065,D00
IPC202_23.05327_120.20953_2022_04_19_13_13_57.jpg,802,411,952,1080,D00
IPC202_23.05327_120.20962_2022_04_19_13_18_52.jpg,1273,476,1510,1065,D00
IPC202_23.05327_120.20962_2022_04_19_13_18_52.jpg,1263,466,1405,696,D00
IPC202_23.05327_120.20962_2022_04_19_13_18_52.jpg,1407,718,1498,1077,D00
IPC202_23.05327_120.2113_2022_04_19_13_12_35.jpg,1580,685,1916,1068,D00
IPC202_23.05327_120.2113_2022_04_19_13_12_35.jpg,895,750,1117,1075,D12
IPC202_23.05327_120.2113_2022_04_19_13_12_35.jpg,1350,454,1570,671,D00
IPC202_23.05327_120.2113_2022_04_19_13_12_35.jpg,531,737,764,1078,D00
IPC202_23.05328_120.17859_2022_04_19_14_10_43.jpg,666,578,833,676,D41
IPC202_23.05328_120.17859_2022_04_19_14_10_43.jpg,492,851,792,1069,D12
IPC202_23.05328_120.20957_2022_04_19_13_13_55.jpg,604,795,756,1072,D00
IPC202_23.05329_120.20967_2022_04_19_13_18_53.jpg,1070,264,1137,402,D00
IPC202_23.05329_120.20967_2022_04_19_13_18_53.jpg,1230,476,1472,524,D10
IPC202_23.05329_120.20967_2022_04_19_13_18_53.jpg,1334,571,1742,1063,D00
IPC202_23.05329_120.20967_2022_04_19_13_18_53.jpg,567,488,817,1069,D00
IPC202_23.0533_120.20972_2022_04_19_13_18_54.jpg,872,333,934,637,D00
IPC202_23.0533_120.21125_2022_04_19_13_12_36.jpg,862,315,961,408,D00
IPC202_23.0533_120.21125_2022_04_19_13_12_36.jpg,774,420,855,510,D00
IPC202_23.0533_120.21125_2022_04_19_13_12_36.jpg,825,764,1174,1054,D20
IPC202_23.05332_120.2112_2022_04_19_13_12_37.jpg,912,270,984,332,D00
IPC202_23.05332_120.2112_2022_04_19_13_12_37.jpg,661,441,780,549,D00
IPC202_23.05332_120.2112_2022_04_19_13_12_37.jpg,1321,374,1503,576,D00
IPC202_23.05332_120.2112_2022_04_19_13_12_37.jpg,1516,596,1807,898,D00
IPC202_23.05334_120.20973_2022_04_19_13_13_42.jpg,554,695,657,826,D12
IPC202_23.05334_120.20973_2022_04_19_13_13_42.jpg,362,671,405,718,D00
IPC202_23.05334_120.20973_2022_04_19_13_13_42.jpg,1145,364,1321,461,D20
