filename,xmin,ymin,xmax,ymax,class
IPC202_23.19001_120.34166_2021_11_23_15_29_47.jpg,607,466,870,718,D12
IPC202_23.19001_120.34166_2021_11_23_15_29_47.jpg,772,293,874,457,D00
IPC202_23.19001_120.34173_2021_11_23_15_36_12.jpg,1194,502,1278,532,D10
IPC202_23.19001_120.34173_2021_11_23_15_36_12.jpg,1193,279,1280,346,D12
IPC202_23.19001_120.34173_2021_11_23_15_36_12.jpg,986,333,1025,366,D00
IPC202_23.19004_120.33868_2021_11_23_15_31_18.jpg,573,237,645,443,D00
IPC202_23.19004_120.33868_2021_11_23_15_31_18.jpg,730,264,838,437,D12
IPC202_23.19004_120.33868_2021_11_23_15_31_18.jpg,729,267,839,443,D20
IPC202_23.19004_120.33868_2021_11_23_15_31_18.jpg,518,458,595,720,D00
IPC202_23.19004_120.33868_2021_11_23_15_31_18.jpg,116,524,373,717,D20
IPC202_23.19004_120.33868_2021_11_23_15_31_18.jpg,755,495,1019,687,D20
IPC202_23.19004_120.34171_2021_11_23_15_29_46.jpg,746,304,850,496,D00
IPC202_23.19004_120.34171_2021_11_23_15_29_46.jpg,504,418,664,537,D12
IPC202_23.19004_120.34171_2021_11_23_15_29_46.jpg,552,383,584,453,D00
IPC202_23.19004_120.34171_2021_11_23_15_29_46.jpg,852,492,957,720,D00
IPC202_23.19005_120.33857_2021_11_23_15_35_41.jpg,466,458,547,700,D00
IPC202_23.19005_120.33857_2021_11_23_15_35_41.jpg,573,266,617,366,D00
IPC202_23.19006_120.33862_2021_11_23_15_31_19.jpg,346,365,465,543,D12
IPC202_23.19006_120.33862_2021_11_23_15_31_19.jpg,202,548,343,720,D00
IPC202_23.1901_120.24095_2021_11_23_14_49_23.jpg,982,382,1274,652,D00
IPC202_23.1901_120.33843_2021_11_23_15_35_40.jpg,468,346,596,720,D00
IPC202_23.19011_120.24622_2021_11_23_14_50_15.jpg,562,523,614,711,D00
IPC202_23.19011_120.34182_2021_11_23_15_29_44.jpg,394,600,450,720,D00
IPC202_23.19011_120.34182_2021_11_23_15_29_44.jpg,966,606,1104,656,D10
IPC202_23.19011_120.34182_2021_11_23_15_29_44.jpg,804,612,952,720,D12
IPC202_23.19011_120.34182_2021_11_23_15_29_44.jpg,738,382,868,713,D00
IPC202_23.19012_120.33849_2021_11_23_15_31_21.jpg,296,480,427,716,D00
IPC202_23.19014_120.33842_2021_11_23_15_31_22.jpg,319,397,466,716,D00
IPC202_23.19015_120.33829_2021_11_23_15_35_39.jpg,465,355,591,717,D12
IPC202_23.19015_120.34189_2021_11_23_15_29_43.jpg,479,505,679,543,D10
IPC202_23.19015_120.34189_2021_11_23_15_29_43.jpg,710,339,800,720,D00
IPC202_23.19015_120.34194_2021_11_23_15_36_14.jpg,561,232,637,282,D12
IPC202_23.19015_120.34194_2021_11_23_15_36_14.jpg,876,239,911,266,D00
IPC202_23.19015_120.34194_2021_11_23_15_36_14.jpg,963,309,1011,350,D00
IPC202_23.19015_120.34194_2021_11_23_15_36_14.jpg,773,157,843,206,D00
IPC202_23.19015_120.34194_2021_11_23_15_36_14.jpg,916,270,956,303,D00
IPC202_23.19016_120.24576_2021_11_23_14_50_11.jpg,296,362,382,436,D00
IPC202_23.19016_120.24576_2021_11_23_14_50_11.jpg,991,335,1125,460,D00
IPC202_23.19017_120.24565_2021_11_23_14_50_10.jpg,113,332,440,695,D00
IPC202_23.19017_120.24565_2021_11_23_14_50_10.jpg,326,335,445,460,D00
IPC202_23.19017_120.33835_2021_11_23_15_31_23.jpg,481,262,556,403,D00
IPC202_23.19017_120.33835_2021_11_23_15_31_23.jpg,434,263,556,487,D00
IPC202_23.19017_120.33835_2021_11_23_15_31_23.jpg,398,368,499,536,D00
IPC202_23.19017_120.33835_2021_11_23_15_31_23.jpg,314,492,446,720,D00
IPC202_23.1902_120.24531_2021_11_23_14_50_07.jpg,604,529,759,707,D12
IPC202_23.1902_120.33828_2021_11_23_15_31_24.jpg,407,331,529,530,D00
IPC202_23.1902_120.33828_2021_11_23_15_31_24.jpg,259,561,368,716,D00
IPC202_23.1902_120.33828_2021_11_23_15_31_24.jpg,259,489,438,718,D00
IPC202_23.1902_120.34197_2021_11_23_15_29_42.jpg,558,408,800,718,D12
IPC202_23.1902_120.34197_2021_11_23_15_29_42.jpg,113,558,353,596,D10
IPC202_23.1902_120.34197_2021_11_23_15_29_42.jpg,561,405,801,720,D20
IPC202_23.19021_120.33815_2021_11_23_15_35_38.jpg,573,188,637,356,D00
IPC202_23.19021_120.33815_2021_11_23_15_35_38.jpg,440,414,565,720,D12
IPC202_23.19022_120.33821_2021_11_23_15_31_25.jpg,192,507,399,718,D00
IPC202_23.19022_120.34205_2021_11_23_15_36_15.jpg,950,270,1122,364,D12
IPC202_23.19022_120.34205_2021_11_23_15_36_15.jpg,1172,569,1279,604,D10
IPC202_23.19024_120.24473_2021_11_23_14_50_02.jpg,633,184,674,353,D00
IPC202_23.19024_120.24473_2021_11_23_14_50_02.jpg,217,496,420,660,D20
IPC202_23.19025_120.2445_2021_11_23_14_50_00.jpg,623,425,689,629,D00
IPC202_23.19025_120.33814_2021_11_23_15_31_26.jpg,252,417,421,716,D00
IPC202_23.19025_120.33814_2021_11_23_15_31_26.jpg,610,442,662,718,D00
IPC202_23.19025_120.33814_2021_11_23_15_31_26.jpg,245,551,350,717,D00
IPC202_23.19026_120.33801_2021_11_23_15_35_37.jpg,470,374,579,547,D12
IPC202_23.19026_120.33801_2021_11_23_15_35_37.jpg,421,366,582,713,D20
IPC202_23.19026_120.33801_2021_11_23_15_35_37.jpg,425,377,584,713,D12
IPC202_23.19026_120.34206_2021_11_23_15_29_41.jpg,483,392,776,703,D20
IPC202_23.19026_120.34206_2021_11_23_15_29_41.jpg,939,263,1026,321,D00
IPC202_23.19026_120.34206_2021_11_23_15_29_41.jpg,934,385,1068,507,D12
IPC202_23.19026_120.34206_2021_11_23_15_29_41.jpg,1026,519,1242,715,D12
IPC202_23.19027_120.24427_2021_11_23_14_49_58.jpg,653,312,717,556,D00
IPC202_23.19027_120.24427_2021_11_23_14_49_58.jpg,923,282,1048,392,D00
IPC202_23.19028_120.24405_2021_11_23_14_49_56.jpg,667,478,765,714,D00
IPC202_23.19028_120.33807_2021_11_23_15_31_27.jpg,360,342,488,512,D00
IPC202_23.19028_120.33807_2021_11_23_15_31_27.jpg,195,536,336,712,D00
IPC202_23.19028_120.34216_2021_11_23_15_36_16.jpg,1066,460,1272,497,D10
IPC202_23.19028_120.34216_2021_11_23_15_36_16.jpg,1003,297,1280,429,D12
IPC202_23.1903_120.338_2021_11_23_15_31_28.jpg,409,532,482,691,D00
IPC202_23.1903_120.338_2021_11_23_15_31_28.jpg,242,577,319,716,D00
IPC202_23.19031_120.34215_2021_11_23_15_29_40.jpg,389,443,785,719,D20
IPC202_23.19031_120.34215_2021_11_23_15_29_40.jpg,1031,585,1153,720,D12
IPC202_23.19031_120.34215_2021_11_23_15_29_40.jpg,1034,579,1122,716,D00
IPC202_23.19032_120.24339_2021_11_23_14_49_50.jpg,547,488,656,594,D00
IPC202_23.19033_120.33794_2021_11_23_15_31_29.jpg,214,442,410,716,D00
IPC202_23.19035_120.33788_2021_11_23_15_31_30.jpg,246,620,309,718,D00
IPC202_23.19035_120.33788_2021_11_23_15_31_30.jpg,1042,483,1188,659,D00
IPC202_23.19035_120.34227_2021_11_23_15_36_17.jpg,876,211,952,274,D12
IPC202_23.19035_120.34227_2021_11_23_15_36_17.jpg,1112,382,1278,501,D12
IPC202_23.19035_120.34227_2021_11_23_15_36_17.jpg,232,594,288,631,D40
IPC202_23.19036_120.2411_2021_11_23_14_49_27.jpg,836,531,1125,719,D12
IPC202_23.19036_120.2411_2021_11_23_14_49_27.jpg,1012,341,1188,434,D00
IPC202_23.19036_120.2411_2021_11_23_14_49_27.jpg,501,564,539,718,D00
IPC202_23.19036_120.2411_2021_11_23_14_49_27.jpg,526,217,578,515,D00
IPC202_23.19036_120.34223_2021_11_23_15_29_39.jpg,1014,278,1154,371,D00
IPC202_23.19036_120.34223_2021_11_23_15_29_39.jpg,410,459,510,719,D00
IPC202_23.19037_120.33773_2021_11_23_15_35_35.jpg,430,317,549,489,D00
IPC202_23.19037_120.33773_2021_11_23_15_35_35.jpg,274,463,458,720,D00
IPC202_23.19038_120.33781_2021_11_23_15_31_31.jpg,613,533,675,717,D00
IPC202_23.19039_120.24117_2021_11_23_14_49_28.jpg,1156,251,1280,312,D00
IPC202_23.19039_120.24117_2021_11_23_14_49_28.jpg,573,239,691,710,D00
IPC202_23.1904_120.24194_2021_11_23_14_49_36.jpg,294,507,486,718,D12
IPC202_23.1904_120.24194_2021_11_23_14_49_36.jpg,794,411,1074,713,D20
IPC202_23.19042_120.24124_2021_11_23_14_49_29.jpg,532,173,634,351,D00
IPC202_23.19042_120.34238_2021_11_23_15_36_18.jpg,824,223,966,361,D00
IPC202_23.19042_120.34238_2021_11_23_15_36_18.jpg,1006,389,1280,687,D00
IPC202_23.19043_120.3376_2021_11_23_15_35_34.jpg,372,425,484,594,D00
IPC202_23.19043_120.3376_2021_11_23_15_35_34.jpg,331,423,498,703,D12
IPC202_23.19043_120.33769_2021_11_23_15_31_33.jpg,306,582,378,718,D00
IPC202_23.19043_120.33769_2021_11_23_15_31_33.jpg,475,426,560,693,D00
IPC202_23.19045_120.33763_2021_11_23_15_31_34.jpg,390,311,533,543,D00
IPC202_23.19045_120.33763_2021_11_23_15_31_34.jpg,276,491,428,716,D00
IPC202_23.19045_120.33763_2021_11_23_15_31_34.jpg,671,465,729,715,D00
IPC202_23.19047_120.33757_2021_11_23_15_31_35.jpg,333,567,430,719,D00
IPC202_23.19047_120.33757_2021_11_23_15_31_35.jpg,502,244,591,403,D00
IPC202_23.19047_120.33757_2021_11_23_15_31_35.jpg,330,425,502,717,D00
IPC202_23.19048_120.33746_2021_11_23_15_35_33.jpg,310,414,443,719,D00
IPC202_23.19049_120.3425_2021_11_23_15_36_19.jpg,907,283,983,346,D00
IPC202_23.19049_120.3425_2021_11_23_15_36_19.jpg,895,276,953,320,D00
IPC202_23.19049_120.3425_2021_11_23_15_36_19.jpg,856,236,910,285,D00
IPC202_23.19049_120.3425_2021_11_23_15_36_19.jpg,989,356,1107,453,D00
IPC202_23.1905_120.33751_2021_11_23_15_31_36.jpg,330,510,433,715,D00
IPC202_23.1905_120.33751_2021_11_23_15_31_36.jpg,529,207,610,357,D00
IPC202_23.1905_120.33751_2021_11_23_15_31_36.jpg,324,437,496,714,D00
IPC202_23.19052_120.33744_2021_11_23_15_31_37.jpg,441,316,559,523,D00
IPC202_23.19052_120.33744_2021_11_23_15_31_37.jpg,355,464,472,712,D00
IPC202_23.19052_120.33744_2021_11_23_15_31_37.jpg,356,535,428,715,D00
IPC202_23.19055_120.33738_2021_11_23_15_31_38.jpg,96,576,180,670,D00
IPC202_23.19055_120.33738_2021_11_23_15_31_38.jpg,143,573,186,614,D00
IPC202_23.19057_120.33731_2021_11_23_15_31_39.jpg,471,282,567,459,D12
IPC202_23.19057_120.33731_2021_11_23_15_31_39.jpg,482,277,562,453,D00
IPC202_23.19057_120.33731_2021_11_23_15_31_39.jpg,318,458,471,716,D00
IPC202_23.1906_120.33725_2021_11_23_15_31_40.jpg,316,396,500,720,D00
IPC202_23.1906_120.33725_2021_11_23_15_31_40.jpg,315,492,434,716,D00
IPC202_23.19065_120.33712_2021_11_23_15_31_42.jpg,384,374,524,712,D00
IPC202_23.19066_120.26484_2021_11_23_14_54_22.jpg,330,446,573,712,D20
IPC202_23.19066_120.26484_2021_11_23_14_54_22.jpg,333,456,577,713,D12
IPC202_23.19066_120.26484_2021_11_23_14_54_22.jpg,683,132,728,263,D00
IPC202_23.19067_120.34287_2021_11_23_15_36_22.jpg,22,552,175,709,D00
IPC202_23.19068_120.33705_2021_11_23_15_31_43.jpg,331,495,543,711,D12
IPC202_23.19068_120.33705_2021_11_23_15_31_43.jpg,666,633,780,718,D12
IPC202_23.19068_120.33705_2021_11_23_15_31_43.jpg,471,324,569,486,D00
IPC202_23.19068_120.33705_2021_11_23_15_31_43.jpg,329,510,541,713,D20
IPC202_23.19069_120.22026_2022_03_08_13_14_18_11289.jpg,1200,419,1646,569,D20
IPC202_23.19069_120.22026_2022_03_08_13_14_18_11289.jpg,83,424,229,469,D40
IPC202_23.1907_120.33699_2021_11_23_15_31_44.jpg,561,201,650,334,D20
IPC202_23.19071_120.2647_2021_11_23_14_54_21.jpg,15,383,274,678,D00
IPC202_23.19071_120.2647_2021_11_23_14_54_21.jpg,72,385,280,552,D00
IPC202_23.19071_120.2647_2021_11_23_14_54_21.jpg,763,366,887,720,D00
IPC202_23.19076_120.26456_2021_11_23_14_54_20.jpg,12,425,314,710,D12
IPC202_23.19076_120.26456_2021_11_23_14_54_20.jpg,8,419,318,717,D20
IPC202_23.19076_120.26456_2021_11_23_14_54_20.jpg,394,257,478,340,D00
IPC202_23.19086_120.28112_2021_11_23_14_57_44.jpg,404,421,682,710,D20
IPC202_23.19092_120.28123_2021_11_23_14_57_45.jpg,928,446,1100,532,D20
IPC202_23.19092_120.28123_2021_11_23_14_57_45.jpg,1150,537,1280,717,D00
IPC202_23.19092_120.28123_2021_11_23_14_57_45.jpg,845,185,1048,428,D00
IPC202_23.19092_120.28123_2021_11_23_14_57_45.jpg,316,390,672,712,D20
IPC202_23.19098_120.33616_2021_11_23_15_35_23.jpg,512,463,670,720,D20
IPC202_23.19099_120.28133_2021_11_23_14_57_46.jpg,802,134,870,263,D00
IPC202_23.19099_120.28133_2021_11_23_14_57_46.jpg,448,258,616,488,D20
IPC202_23.19099_120.28133_2021_11_23_14_57_46.jpg,634,221,772,307,D20
IPC202_23.19099_120.28133_2021_11_23_14_57_46.jpg,1004,215,1136,288,D20
IPC202_23.19099_120.28133_2021_11_23_14_57_46.jpg,975,364,1278,690,D00
IPC202_23.191_120.34371_2021_11_23_15_36_30.jpg,1086,352,1280,385,D10
IPC202_23.19103_120.33603_2021_11_23_15_35_22.jpg,658,270,730,459,D12
IPC202_23.19103_120.33603_2021_11_23_15_35_22.jpg,655,511,705,676,D00
IPC202_23.19106_120.33607_2021_11_23_15_31_54.jpg,567,363,603,457,D00
IPC202_23.19106_120.33607_2021_11_23_15_31_54.jpg,669,572,715,714,D00
IPC202_23.19107_120.28143_2021_11_23_14_57_47.jpg,789,111,894,266,D00
IPC202_23.19107_120.28143_2021_11_23_14_57_47.jpg,502,247,686,335,D20
IPC202_23.1911_120.33597_2021_11_23_15_31_55.jpg,424,341,584,704,D00
IPC202_23.1911_120.33597_2021_11_23_15_31_55.jpg,484,333,594,494,D00
IPC202_23.1911_120.33597_2021_11_23_15_31_55.jpg,420,482,519,714,D00
IPC202_23.1911_120.33597_2021_11_23_15_31_55.jpg,670,360,736,720,D00
IPC202_23.19114_120.33588_2021_11_23_15_31_56.jpg,554,400,604,544,D00
IPC202_23.19114_120.33588_2021_11_23_15_31_56.jpg,877,304,979,408,D00
IPC202_23.19114_120.33588_2021_11_23_15_31_56.jpg,494,397,608,716,D00
IPC202_23.19114_120.3439_2021_11_23_15_29_26.jpg,964,357,1047,434,D00
IPC202_23.19114_120.3439_2021_11_23_15_29_26.jpg,816,210,931,322,D00
IPC202_23.19116_120.28151_2021_11_23_14_57_48.jpg,1145,444,1280,601,D00
IPC202_23.19116_120.28151_2021_11_23_14_57_48.jpg,235,445,609,571,D20
IPC202_23.19116_120.28151_2021_11_23_14_57_48.jpg,308,400,644,540,D20
IPC202_23.19116_120.28151_2021_11_23_14_57_48.jpg,410,304,660,394,D20
IPC202_23.19116_120.28151_2021_11_23_14_57_48.jpg,74,574,406,717,D20
IPC202_23.19118_120.33578_2021_11_23_15_31_57.jpg,942,531,1085,717,D00
IPC202_23.19118_120.33578_2021_11_23_15_31_57.jpg,840,402,1068,720,D00
IPC202_23.19121_120.34406_2021_11_23_15_29_25.jpg,836,233,1036,401,D00
IPC202_23.19122_120.33569_2021_11_23_15_31_58.jpg,800,263,944,444,D00
IPC202_23.19122_120.33569_2021_11_23_15_31_58.jpg,981,481,1185,720,D00
IPC202_23.19122_120.33569_2021_11_23_15_31_58.jpg,711,434,920,720,D20
IPC202_23.19122_120.33569_2021_11_23_15_31_58.jpg,79,474,290,720,D00
IPC202_23.19123_120.33551_2021_11_23_15_35_18.jpg,689,197,799,720,D00
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,214,495,638,710,D20
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,938,263,1039,346,D00
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,966,283,1075,373,D00
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,512,219,681,302,D20
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,402,317,679,414,D20
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,336,348,664,466,D20
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,1091,607,1189,715,D00
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,298,401,651,532,D20
IPC202_23.19126_120.28159_2021_11_23_14_57_49.jpg,541,204,680,268,D20
IPC202_23.19128_120.33538_2021_11_23_15_35_17.jpg,690,207,798,719,D00
IPC202_23.19131_120.28165_2021_08_23_11_18_18_2125.jpg,160,423,448,531,D20
IPC202_23.19131_120.28165_2021_08_23_11_18_18_2125.jpg,231,366,493,464,D20
IPC202_23.19131_120.28165_2021_08_23_11_18_18_2125.jpg,378,280,546,352,D20
IPC202_23.19131_120.28165_2021_08_23_11_18_18_2125.jpg,309,304,544,399,D20
IPC202_23.19131_120.28165_2021_08_23_11_18_18_2125.jpg,0,542,441,720,D20
IPC202_23.19134_120.33525_2021_11_23_15_35_16.jpg,690,348,806,720,D00
IPC202_23.19134_120.33525_2021_11_23_15_35_16.jpg,667,154,704,286,D00
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,880,214,940,262,D00
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,1190,452,1279,544,D00
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,414,303,631,380,D20
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,181,534,662,714,D20
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,1040,335,1116,397,D00
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,337,355,641,465,D20
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,490,246,646,320,D20
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,557,181,680,250,D20
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,749,297,899,381,D20
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,792,347,854,381,D40
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,310,394,635,519,D20
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,521,217,672,293,D20
IPC202_23.19136_120.28166_2021_11_23_14_57_50.jpg,779,412,1000,640,D20
IPC202_23.19139_120.33512_2021_11_23_15_35_15.jpg,651,346,717,720,D00
IPC202_23.19142_120.33519_2021_11_23_15_32_03.jpg,886,471,1131,552,D12
IPC202_23.19144_120.33499_2021_11_23_15_35_14.jpg,628,164,663,321,D00
IPC202_23.19144_120.33499_2021_11_23_15_35_14.jpg,913,451,1096,716,D12
IPC202_23.19144_120.33499_2021_11_23_15_35_14.jpg,365,455,669,712,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,436,299,642,384,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,556,183,666,248,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,167,603,546,717,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,1016,347,1056,379,D00
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,921,272,951,297,D00
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,1109,420,1161,461,D00
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,1170,471,1218,512,D00
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,267,453,587,569,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,316,398,620,521,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,350,370,626,473,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,1050,373,1094,409,D00
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,453,279,621,347,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,517,216,653,283,D20
IPC202_23.19146_120.28173_2021_11_23_14_57_51.jpg,482,247,643,321,D20
IPC202_23.19146_120.33509_2021_11_23_15_32_04.jpg,911,376,1011,496,D00
IPC202_23.19146_120.33509_2021_11_23_15_32_04.jpg,1002,542,1129,706,D00
IPC202_23.19146_120.33509_2021_11_23_15_32_04.jpg,1137,493,1280,714,D00
IPC202_23.1915_120.33485_2021_11_23_15_35_13.jpg,470,519,584,715,D20
IPC202_23.1915_120.33485_2021_11_23_15_35_13.jpg,474,351,614,719,D20
IPC202_23.19153_120.33489_2021_11_23_15_32_06.jpg,945,376,1097,548,D00
IPC202_23.19153_120.33489_2021_11_23_15_32_06.jpg,950,382,1216,713,D00
IPC202_23.19155_120.33472_2021_11_23_15_35_12.jpg,726,496,771,518,D40
IPC202_23.19155_120.33472_2021_11_23_15_35_12.jpg,407,290,582,405,D20
IPC202_23.19155_120.33472_2021_11_23_15_35_12.jpg,196,474,497,720,D20
IPC202_23.19155_120.33472_2021_11_23_15_35_12.jpg,478,410,570,710,D00
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,417,299,633,381,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,446,278,619,351,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,327,399,634,527,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,366,362,640,474,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,840,543,1152,718,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,202,538,602,718,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,481,242,632,315,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,518,211,642,280,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,749,343,991,531,D20
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,948,290,1009,337,D00
IPC202_23.19156_120.28179_2021_11_23_14_57_52.jpg,712,208,816,317,D20
IPC202_23.19157_120.3348_2021_11_23_15_32_07.jpg,807,227,916,363,D00
IPC202_23.19157_120.3348_2021_11_23_15_32_07.jpg,878,394,1067,714,D00
IPC202_23.19158_120.34462_2021_11_23_15_29_21.jpg,121,462,328,714,D00
IPC202_23.19158_120.34462_2021_11_23_15_29_21.jpg,290,327,442,505,D00
IPC202_23.19158_120.34462_2021_11_23_15_29_21.jpg,129,341,432,704,D00
IPC202_23.1916_120.33458_2021_11_23_15_35_11.jpg,708,256,850,402,D20
IPC202_23.1916_120.33458_2021_11_23_15_35_11.jpg,734,434,894,521,D20
IPC202_23.1916_120.33458_2021_11_23_15_35_11.jpg,551,392,604,615,D00
IPC202_23.1916_120.33458_2021_11_23_15_35_11.jpg,722,343,883,468,D20
IPC202_23.1916_120.33458_2021_11_23_15_35_11.jpg,368,337,561,423,D20
IPC202_23.1916_120.33458_2021_11_23_15_35_11.jpg,326,397,536,536,D20
IPC202_23.1916_120.33458_2021_11_23_15_35_11.jpg,697,233,815,338,D20
IPC202_23.1916_120.33458_2021_11_23_15_35_11.jpg,740,470,1026,720,D20
IPC202_23.1916_120.33471_2021_11_23_15_32_08.jpg,1025,560,1151,719,D00
IPC202_23.1916_120.33471_2021_11_23_15_32_08.jpg,893,603,1001,719,D00
IPC202_23.1916_120.33471_2021_11_23_15_32_08.jpg,800,480,862,592,D00
IPC202_23.19163_120.26213_2021_11_23_14_54_01.jpg,991,628,1073,712,D00
IPC202_23.19163_120.26213_2021_11_23_14_54_01.jpg,783,545,1118,669,D12
IPC202_23.19164_120.33462_2021_11_23_15_32_09.jpg,760,199,951,477,D00
IPC202_23.19164_120.33462_2021_11_23_15_32_09.jpg,842,318,954,484,D00
IPC202_23.19166_120.33444_2021_11_23_15_35_10.jpg,496,308,604,719,D00
IPC202_23.19166_120.33444_2021_11_23_15_35_10.jpg,219,497,480,714,D20
IPC202_23.19167_120.28186_2021_11_23_14_57_53.jpg,597,147,670,190,D20
IPC202_23.19167_120.28186_2021_11_23_14_57_53.jpg,192,478,240,517,D00
IPC202_23.19167_120.28186_2021_11_23_14_57_53.jpg,254,430,296,462,D00
IPC202_23.19167_120.28186_2021_11_23_14_57_53.jpg,860,223,1031,363,D00
IPC202_23.19171_120.3343_2021_11_23_15_35_09.jpg,760,425,1020,717,D20
IPC202_23.19171_120.3343_2021_11_23_15_35_09.jpg,317,353,574,503,D20
IPC202_23.19171_120.3343_2021_11_23_15_35_09.jpg,186,530,522,716,D20
IPC202_23.19177_120.33416_2021_11_23_15_35_08.jpg,307,577,439,718,D12
IPC202_23.19177_120.33416_2021_11_23_15_35_08.jpg,302,442,475,718,D20
IPC202_23.19177_120.33416_2021_11_23_15_35_08.jpg,503,350,607,720,D00
IPC202_23.19177_120.33416_2021_11_23_15_35_08.jpg,724,368,932,533,D20
IPC202_23.19177_120.33416_2021_11_23_15_35_08.jpg,757,550,806,718,D00
IPC202_23.19181_120.34486_2021_11_23_15_29_19.jpg,176,354,336,493,D00
IPC202_23.19182_120.33402_2021_11_23_15_35_07.jpg,465,516,545,716,D00
IPC202_23.19182_120.33402_2021_11_23_15_35_07.jpg,365,335,590,465,D20
IPC202_23.19182_120.33402_2021_11_23_15_35_07.jpg,292,407,576,530,D20
IPC202_23.19182_120.33402_2021_11_23_15_35_07.jpg,418,291,586,410,D20
IPC202_23.19182_120.33402_2021_11_23_15_35_07.jpg,708,271,865,453,D20
IPC202_23.19182_120.33402_2021_11_23_15_35_07.jpg,741,510,1012,713,D20
IPC202_23.19183_120.34491_2021_11_23_15_37_08.jpg,431,351,466,395,D00
IPC202_23.19185_120.33411_2021_11_23_15_32_14.jpg,1071,597,1199,718,D00
IPC202_23.19188_120.33388_2021_11_23_15_35_06.jpg,291,393,520,517,D20
IPC202_23.19188_120.33388_2021_11_23_15_35_06.jpg,106,546,500,720,D20
IPC202_23.19188_120.33388_2021_11_23_15_35_06.jpg,762,456,1046,713,D20
IPC202_23.19189_120.282_2021_11_23_14_57_55.jpg,235,532,483,712,D20
IPC202_23.19189_120.282_2021_11_23_14_57_55.jpg,954,308,1277,613,D00
IPC202_23.1919_120.33398_2021_11_23_15_32_15.jpg,938,302,1235,523,D00
IPC202_23.19193_120.33374_2021_11_23_15_35_05.jpg,814,493,888,705,D00
IPC202_23.19193_120.34497_2021_11_23_15_29_18.jpg,146,462,299,601,D00
IPC202_23.19193_120.34497_2021_11_23_15_29_18.jpg,0,576,92,699,D00
IPC202_23.19194_120.33386_2021_11_23_15_32_16.jpg,1042,462,1279,714,D20
IPC202_23.19204_120.33347_2021_11_23_15_35_03.jpg,510,250,613,444,D00
IPC202_23.19204_120.33347_2021_11_23_15_35_03.jpg,985,286,1222,451,D20
IPC202_23.19204_120.33347_2021_11_23_15_35_03.jpg,190,489,498,713,D20
IPC202_23.19209_120.33333_2021_11_23_15_35_02.jpg,365,594,486,720,D00
IPC202_23.19209_120.33333_2021_11_23_15_35_02.jpg,942,287,1120,407,D20
IPC202_23.1921_120.33345_2021_11_23_15_32_19.jpg,958,286,1246,550,D00
